282	8
283	8
284	8
285	8
286	8
287	8
288	8
289	8
290	8
291	8
292	8
293	8
294	8
295	8
296	8
297	8
298	7
299	7
300	8
301	8
302	8
303	8
304	8
305	8
306	8
307	8
308	8
309	8
310	8
311	9
312	9
313	9
314	9
315	10
316	10
317	10
318	10
319	10
320	10
321	10
322	10
323	10
324	11
325	11
326	11
327	11
328	11
329	11
330	12
331	12
332	12
333	12
334	12
335	12
336	12
337	12
338	12
339	12
340	12
341	12
342	12
343	12
344	12
345	12
346	12
347	13
348	13
349	12
350	12
351	12
352	12
353	12
354	12
355	12
356	12
357	12
358	12
359	12
360	12
361	12
362	12
363	12
364	11
365	11
366	11
367	11
368	11
369	11
370	11
371	11
372	11
373	11
374	11
375	11
376	11
377	11
378	11
379	11
380	11
381	11
382	11
383	11
384	11
385	11
386	11
387	11
388	12
389	12
390	12
391	12
392	11
393	12
394	12
395	12
396	12
397	13
398	13
399	14
400	14
401	13
402	13
403	13
404	13
405	13
406	13
407	13
408	13
409	13
410	13
411	13
412	13
413	13
414	13
415	13
416	13
417	14
418	14
419	14
420	14
421	14
422	14
423	15
424	15
425	15
426	15
427	15
428	15
429	15
430	15
431	15
432	15
433	15
434	15
435	15
436	15
437	15
438	15
439	15
440	15
441	15
442	15
443	15
444	16
445	15
446	15
447	15
448	15
449	15
450	16
451	16
452	16
453	16
454	16
455	17
456	17
457	17
458	17
459	15
460	15
461	15
462	16
463	17
464	17
465	18
466	18
467	18
468	18
469	18
470	18
471	18
472	18
473	18
474	18
475	18
476	18
477	18
478	18
479	18
480	18
481	19
482	19
483	19
484	19
485	19
486	19
487	19
488	19
489	19
490	19
491	19
492	19
493	19
494	19
495	19
496	19
497	19
498	20
499	20
500	20
501	20
502	20
503	19
504	19
505	19
506	19
507	19
508	19
509	19
510	19
511	19
512	19
513	19
514	19
515	19
516	20
517	20
518	20
519	20
520	20
521	20
522	20
523	20
524	20
525	20
526	20
527	20
528	19
529	19
530	19
531	19
532	19
533	19
534	19
535	19
536	19
537	19
538	19
539	19
540	19
541	19
542	19
543	20
544	20
545	20
546	20
547	20
548	20
549	21
550	22
551	22
552	22
553	23
554	23
555	23
556	24
557	24
558	25
559	25
560	26
561	27
562	27
563	27
564	28
565	28
566	28
567	28
568	28
569	29
570	29
571	29
572	29
573	29
574	29
575	29
576	29
577	29
578	29
579	29
580	30
581	30
582	31
583	31
584	31
585	31
586	31
587	31
588	31
589	32
590	32
591	32
592	32
593	32
594	32
595	32
596	32
597	32
598	31
599	31
600	31
601	31
602	31
603	31
604	31
605	31
606	30
607	30
608	30
609	30
610	30
611	31
612	30
613	30
614	31
615	31
616	31
617	31
618	31
619	32
620	31
621	31
622	30
623	30
624	29
625	29
626	29
627	28
628	28
629	28
630	28
631	28
632	28
633	29
634	29
635	29
636	30
637	29
638	30
639	30
640	30
641	30
642	30
643	30
644	30
645	30
646	30
647	30
648	30
649	30
650	30
651	30
652	30
653	30
654	30
655	30
656	30
657	30
658	29
659	30
660	30
661	30
662	30
663	30
664	30
665	30
666	30
667	31
668	32
669	32
670	32
671	32
672	32
673	32
674	32
675	32
676	32
677	32
678	32
679	32
680	31
681	31
682	30
683	30
684	30
685	30
686	31
687	30
688	31
689	31
690	31
691	32
692	32
693	32
694	32
695	32
696	32
697	30
698	30
699	30
700	29
701	28
702	28
703	28
704	28
705	28
706	28
707	30
708	30
709	30
710	30
711	30
712	30
713	29
714	29
715	29
716	29
717	29
718	30
719	30
720	31
721	31
722	31
723	31
724	31
725	31
726	31
727	31
728	31
729	31
730	32
731	32
732	32
733	32
734	32
735	32
736	32
737	32
738	32
739	32
740	32
741	32
742	32
743	32
744	32
745	32
746	33
747	33
748	33
749	33
750	33
751	34
752	34
753	34
754	34
755	34
756	34
757	34
758	34
759	34
760	34
761	34
762	34
763	34
764	33
765	33
766	32
767	32
768	32
769	32
770	32
771	32
772	32
773	33
774	34
775	34
776	34
777	34
778	33
779	33
780	33
781	33
782	33
783	33
784	33
785	33
786	33
787	33
788	33
789	33
790	33
791	33
792	33
793	33
794	33
795	32
796	32
797	32
798	32
799	32
800	32
801	32
802	32
803	32
804	33
805	33
806	33
807	33
808	33
809	33
810	33
811	33
812	33
813	33
814	34
815	34
816	34
817	35
818	35
819	35
820	35
821	35
822	36
823	36
824	36
825	36
826	36
827	36
828	38
829	38
830	38
831	38
832	38
833	38
834	38
835	38
836	38
837	39
838	39
839	39
840	38
841	38
842	38
843	38
844	38
845	38
846	38
847	38
848	37
849	36
850	36
851	36
852	36
853	36
854	36
855	36
856	37
857	37
858	37
859	37
860	36
861	36
862	35
863	35
864	35
865	35
866	35
867	35
868	35
869	35
870	35
871	35
872	35
873	35
874	35
875	36
876	36
877	36
878	36
879	35
880	35
881	35
882	35
883	35
884	36
885	36
886	35
887	35
888	34
889	34
890	34
891	33
892	33
893	33
894	34
895	34
896	34
897	33
898	33
899	34
900	34
901	34
902	35
903	36
904	36
905	35
906	36
907	36
908	36
909	37
910	37
911	36
912	35
913	36
914	36
915	35
916	35
917	35
918	35
919	35
920	35
921	35
922	35
923	35
924	35
925	35
926	35
927	36
928	36
929	36
930	36
931	36
932	36
933	36
934	36
935	36
936	36
937	36
938	36
939	35
940	34
941	34
942	34
943	34
944	34
945	34
946	34
947	34
948	34
949	34
950	34
951	34
952	34
953	34
954	34
955	33
956	33
957	33
958	33
959	33
960	33
961	33
962	33
963	33
964	32
965	31
966	32
967	33
968	34
969	34
970	34
971	33
972	33
973	33
974	33
975	33
976	33
977	33
978	33
979	33
980	32
981	32
982	32
983	32
984	31
985	31
986	31
987	31
988	31
989	32
990	32
991	32
992	32
993	31
994	31
995	31
996	30
997	30
998	30
999	30
1000	31
1001	31
1002	31
1003	31
1004	31
1005	31
1006	31
1007	32
1008	32
1009	32
1010	32
1011	32
1012	32
1013	31
1014	32
1015	32
1016	31
1017	31
1018	31
1019	30
1020	30
1021	30
1022	30
1023	30
1024	30
1025	31
1026	31
1027	32
1028	32
1029	32
1030	32
1031	32
1032	32
1033	32
1034	32
1035	32
1036	32
1037	33
1038	32
1039	32
1040	31
1041	31
1042	30
1043	32
1044	32
1045	32
1046	32
1047	32
1048	32
1049	32
1050	32
1051	32
1052	31
1053	30
1054	30
1055	30
1056	30
1057	30
1058	30
1059	30
1060	30
1061	31
1062	31
1063	31
1064	31
1065	31
1066	31
1067	31
1068	32
1069	32
1070	32
1071	32
1072	32
1073	32
1074	32
1075	32
1076	31
1077	31
1078	31
1079	30
1080	30
1081	30
1082	31
1083	30
1084	30
1085	29
1086	29
1087	30
1088	28
1089	28
1090	28
1091	28
1092	28
1093	28
1094	28
1095	28
1096	28
1097	28
1098	29
1099	29
1100	30
1101	30
1102	31
1103	31
1104	31
1105	32
1106	32
1107	32
1108	32
1109	32
1110	32
1111	32
1112	32
1113	31
1114	31
1115	31
1116	31
1117	31
1118	32
1119	32
1120	32
1121	32
1122	32
1123	32
1124	32
1125	31
1126	31
1127	31
1128	31
1129	31
1130	33
1131	33
1132	33
1133	32
1134	32
1135	31
1136	31
1137	31
1138	31
1139	31
1140	31
1141	31
1142	31
1143	31
1144	31
1145	31
1146	31
1147	30
1148	30
1149	30
1150	30
1151	30
1152	30
1153	29
1154	29
1155	29
1156	29
1157	29
1158	29
1159	29
1160	30
1161	30
1162	31
1163	31
1164	31
1165	31
1166	31
1167	31
1168	31
1169	31
1170	31
1171	31
1172	31
1173	31
1174	31
1175	31
1176	31
1177	31
1178	31
1179	31
1180	31
1181	31
1182	31
1183	31
1184	30
1185	30
1186	30
1187	28
1188	28
1189	28
1190	29
1191	30
1192	30
1193	30
1194	30
1195	30
1196	30
1197	31
1198	31
1199	31
1200	31
1201	30
1202	31
1203	31
1204	31
1205	31
1206	31
1207	31
1208	31
1209	30
1210	30
1211	29
1212	29
1213	29
1214	29
1215	29
1216	30
1217	31
1218	31
1219	31
1220	31
1221	31
1222	29
1223	29
1224	29
1225	29
1226	29
1227	29
1228	29
1229	30
1230	30
1231	30
1232	31
1233	31
1234	32
1235	32
1236	32
1237	32
1238	33
1239	33
1240	33
1241	33
1242	33
1243	33
1244	33
1245	33
1246	34
1247	33
1248	33
1249	33
1250	32
1251	31
1252	31
1253	29
1254	29
1255	28
1256	27
1257	27
1258	27
1259	28
1260	28
1261	29
1262	29
1263	30
1264	29
1265	29
1266	29
1267	29
1268	29
1269	30
1270	30
1271	30
1272	30
1273	30
1274	30
1275	30
1276	30
1277	30
1278	30
1279	30
1280	31
1281	31
1282	31
1283	31
1284	31
1285	31
1286	31
1287	31
1288	31
1289	31
1290	31
1291	31
1292	30
1293	30
1294	31
1295	31
1296	30
1297	30
1298	30
1299	28
1300	28
1301	28
1302	28
1303	28
1304	28
1305	28
1306	28
1307	28
1308	27
1309	27
1310	28
1311	27
1312	27
1313	27
1314	27
1315	27
1316	26
1317	26
1318	26
1319	26
1320	26
1321	26
1322	26
1323	26
1324	26
1325	26
1326	26
1327	26
1328	26
1329	27
1330	27
1331	27
1332	27
1333	27
1334	27
1335	27
1336	27
1337	26
1338	26
1339	26
1340	26
1341	26
1342	25
1343	25
1344	25
1345	25
1346	25
1347	24
1348	24
1349	24
1350	24
1351	25
1352	25
1353	25
1354	25
1355	25
1356	26
1357	28
1358	29
1359	29
1360	29
1361	30
1362	30
1363	30
1364	30
1365	30
1366	30
1367	30
1368	30
1369	30
1370	29
1371	28
1372	29
1373	29
1374	29
1375	29
1376	29
1377	29
1378	30
1379	30
1380	30
1381	30
1382	30
1383	30
1384	29
1385	29
1386	30
1387	30
1388	31
1389	31
1390	30
1391	30
1392	30
1393	30
1394	30
1395	29
1396	28
1397	28
1398	28
1399	28
1400	28
1401	28
1402	28
1403	28
1404	28
1405	28
1406	29
1407	30
1408	30
1409	30
1410	30
1411	30
1412	30
1413	30
1414	30
1415	30
1416	29
1417	29
1418	29
1419	29
1420	30
1421	30
1422	30
1423	30
1424	30
1425	30
1426	28
1427	29
1428	29
1429	29
1430	29
1431	30
1432	30
1433	30
1434	31
1435	31
1436	31
1437	31
1438	31
1439	31
1440	31
1441	32
1442	32
1443	32
1444	32
1445	32
1446	31
1447	31
1448	31
1449	31
1450	31
1451	31
1452	31
1453	31
1454	31
1455	32
1456	31
1457	31
1458	31
1459	31
1460	31
1461	31
1462	31
1463	32
1464	32
1465	33
1466	32
1467	32
1468	32
1469	32
1470	32
1471	32
1472	32
1473	32
1474	32
1475	32
1476	32
1477	32
1478	32
1479	33
1480	33
1481	33
1482	33
1483	33
1484	33
1485	34
1486	33
1487	33
1488	33
1489	33
1490	33
1491	32
1492	32
1493	31
1494	31
1495	31
1496	31
1497	31
1498	31
1499	31
1500	31
1501	31
1502	31
1503	31
1504	31
1505	32
1506	32
1507	35
1508	35
1509	34
1510	34
1511	35
1512	35
1513	35
1514	36
1515	36
1516	35
1517	35
1518	35
1519	35
1520	35
1521	35
1522	35
1523	35
1524	35
1525	35
1526	34
1527	35
1528	35
1529	35
1530	35
1531	35
1532	35
1533	35
1534	34
1535	34
1536	33
1537	32
1538	32
1539	33
1540	33
1541	33
1542	33
1543	34
1544	34
1545	34
1546	32
1547	32
1548	32
1549	32
1550	32
1551	32
1552	32
1553	32
1554	32
1555	32
1556	32
1557	32
1558	32
1559	33
1560	33
1561	33
1562	32
1563	32
1564	31
1565	31
1566	31
1567	30
1568	30
1569	29
1570	29
1571	29
1572	30
1573	30
1574	30
1575	31
1576	31
1577	31
1578	31
1579	32
1580	32
1581	32
1582	32
1583	32
1584	32
1585	32
1586	32
1587	32
1588	34
1589	34
1590	34
1591	34
1592	34
1593	34
1594	34
1595	33
1596	33
1597	33
1598	33
1599	33
1600	33
1601	33
1602	34
1603	34
1604	34
1605	34
1606	34
1607	34
1608	34
1609	33
1610	34
1611	34
1612	33
1613	33
1614	33
1615	33
1616	33
1617	33
1618	33
1619	33
1620	33
1621	32
1622	32
1623	32
1624	32
1625	32
1626	31
1627	31
1628	30
1629	29
1630	30
1631	30
1632	30
1633	30
1634	30
1635	31
1636	31
1637	31
1638	31
1639	31
1640	31
1641	32
1642	33
1643	33
1644	33
1645	33
1646	33
1647	33
1648	34
1649	34
1650	34
1651	34
1652	34
1653	35
1654	35
1655	35
1656	35
1657	35
1658	35
1659	35
1660	36
1661	36
1662	36
1663	36
1664	35
1665	35
1666	35
1667	37
1668	36
1669	36
1670	36
1671	36
1672	36
1673	36
1674	36
1675	36
1676	36
1677	36
1678	36
1679	36
1680	36
1681	35
1682	34
1683	35
1684	35
1685	36
1686	37
1687	37
1688	38
1689	39
1690	39
1691	39
1692	39
1693	40
1694	40
1695	39
1696	39
1697	39
1698	39
1699	40
1700	40
1701	40
1702	40
1703	40
1704	40
1705	40
1706	41
1707	41
1708	41
1709	38
1710	38
1711	37
1712	37
1713	37
1714	37
1715	38
1716	38
1717	39
1718	37
1719	38
1720	39
1721	40
1722	40
1723	40
1724	39
1725	39
1726	40
1727	42
1728	42
1729	42
1730	43
1731	44
1732	45
1733	45
1734	45
1735	45
1736	45
1737	45
1738	46
1739	46
1740	46
1741	46
1742	46
1743	45
1744	45
1745	45
1746	45
1747	45
1748	47
1749	47
1750	48
1751	47
1752	47
1753	47
1754	47
1755	47
1756	47
1757	47
1758	47
1759	48
1760	48
1761	48
1762	48
1763	48
1764	48
1765	47
1766	47
1767	47
1768	47
1769	47
1770	46
1771	46
1772	46
1773	45
1774	45
1775	45
1776	45
1777	45
1778	45
1779	46
1780	46
1781	46
1782	46
1783	46
1784	45
1785	45
1786	44
1787	44
1788	44
1789	44
1790	44
1791	45
1792	45
1793	46
1794	46
1795	47
1796	47
1797	45
1798	45
1799	44
1800	44
1801	45
1802	45
1803	45
1804	45
1805	46
1806	46
1807	45
1808	45
1809	46
1810	44
1811	44
1812	43
1813	44
1814	43
1815	43
1816	43
1817	44
1818	43
1819	43
1820	43
1821	43
1822	43
1823	43
1824	44
1825	43
1826	43
1827	43
1828	43
1829	44
1830	45
1831	45
1832	45
1833	45
1834	45
1835	44
1836	44
1837	43
1838	43
1839	42
1840	42
1841	40
1842	40
1843	40
1844	40
1845	40
1846	40
1847	40
1848	40
1849	40
1850	40
1851	40
1852	40
1853	40
1854	40
1855	40
1856	40
1857	40
1858	40
1859	40
1860	41
1861	42
1862	41
1863	41
1864	42
1865	43
1866	44
1867	45
1868	46
1869	46
1870	46
1871	46
1872	46
1873	46
1874	45
1875	45
1876	45
1877	45
1878	45
1879	43
1880	43
1881	43
1882	43
1883	43
1884	43
1885	43
1886	43
1887	43
1888	44
1889	44
1890	44
1891	43
1892	43
1893	43
1894	43
1895	43
1896	43
1897	43
1898	42
1899	42
1900	42
1901	41
1902	41
1903	41
1904	40
1905	39
1906	39
1907	39
1908	39
1909	39
1910	39
1911	39
1912	38
1913	38
1914	38
1915	38
1916	38
1917	38
1918	39
1919	40
1920	39
1921	39
1922	38
1923	38
1924	39
1925	38
1926	38
1927	38
1928	39
1929	39
1930	39
1931	39
1932	39
1933	38
1934	39
1935	39
1936	38
1937	39
1938	39
1939	40
1940	40
1941	40
1942	40
1943	40
1944	39
1945	38
1946	38
1947	38
1948	39
1949	38
1950	39
1951	39
1952	40
1953	40
1954	42
1955	42
1956	42
1957	42
1958	42
1959	42
1960	43
1961	43
1962	43
1963	43
1964	43
1965	43
1966	43
1967	42
1968	43
1969	43
1970	43
1971	43
1972	42
1973	42
1974	43
1975	43
1976	43
1977	43
1978	43
1979	43
1980	44
1981	43
1982	42
1983	42
1984	42
1985	42
1986	43
1987	43
1988	43
1989	43
1990	42
1991	42
1992	42
1993	42
1994	42
1995	42
1996	42
1997	42
1998	42
1999	42
2000	42
2001	42
2002	44
2003	44
2004	44
2005	44
2006	44
2007	45
2008	46
2009	45
2010	45
2011	46
2012	46
2013	46
2014	46
2015	47
2016	48
2017	49
2018	49
2019	48
2020	48
2021	49
2022	49
2023	49
2024	49
2025	48
2026	48
2027	48
2028	48
2029	48
2030	48
2031	48
2032	46
2033	47
2034	47
2035	47
2036	47
2037	48
2038	48
2039	48
2040	49
2041	49
2042	49
2043	49
2044	49
2045	49
2046	50
2047	50
2048	50
2049	50
2050	49
2051	48
2052	48
2053	48
2054	49
2055	49
2056	49
2057	49
2058	49
2059	49
2060	50
2061	50
2062	50
2063	49
2064	49
2065	49
2066	49
2067	49
2068	49
2069	49
2070	49
2071	50
2072	51
2073	51
2074	51
2075	51
2076	52
2077	52
2078	52
2079	51
2080	51
2081	51
2082	49
2083	49
2084	49
2085	49
2086	49
2087	50
2088	51
2089	51
2090	53
2091	53
2092	52
2093	53
2094	53
2095	52
2096	51
2097	51
2098	50
2099	50
2100	50
2101	48
2102	48
2103	49
2104	49
2105	48
2106	48
2107	48
2108	49
2109	50
2110	50
2111	50
2112	51
2113	51
2114	51
2115	51
2116	51
2117	52
2118	53
2119	53
2120	53
2121	52
2122	52
2123	52
2124	52
2125	52
2126	51
2127	51
2128	51
2129	51
2130	50
2131	50
2132	50
2133	50
2134	50
2135	52
2136	52
2137	52
2138	52
2139	52
2140	52
2141	52
2142	52
2143	54
2144	54
2145	55
2146	55
2147	55
2148	57
2149	56
2150	55
2151	54
2152	54
2153	54
2154	53
2155	53
2156	53
2157	53
2158	52
2159	53
2160	53
2161	54
2162	55
2163	55
2164	55
2165	55
2166	55
2167	55
2168	55
2169	55
2170	55
2171	55
2172	55
2173	55
2174	55
2175	55
2176	55
2177	56
2178	57
2179	57
2180	57
2181	56
2182	55
2183	55
2184	55
2185	55
2186	55
2187	55
2188	55
2189	55
2190	55
2191	56
2192	56
2193	56
2194	56
2195	56
2196	56
2197	56
2198	56
2199	56
2200	55
2201	54
2202	54
2203	54
2204	54
2205	54
2206	53
2207	54
2208	54
2209	54
2210	56
2211	57
2212	56
2213	56
2214	56
2215	55
2216	55
2217	53
2218	51
2219	50
2220	49
2221	48
2222	48
2223	48
2224	48
2225	48
2226	48
2227	48
2228	48
2229	48
2230	49
2231	49
2232	49
2233	48
2234	49
2235	50
2236	50
2237	51
2238	50
2239	51
2240	51
2241	51
2242	51
2243	51
2244	51
2245	51
2246	50
2247	50
2248	50
2249	50
2250	49
2251	49
2252	48
2253	48
2254	48
2255	47
2256	47
2257	47
2258	47
2259	47
2260	47
2261	49
2262	49
2263	50
2264	51
2265	51
2266	51
2267	51
2268	50
2269	50
2270	50
2271	50
2272	51
2273	51
2274	51
2275	51
2276	51
2277	51
2278	51
2279	52
2280	52
2281	53
2282	54
2283	56
2284	55
2285	55
2286	55
2287	54
2288	53
2289	53
2290	52
2291	52
2292	52
2293	52
2294	52
2295	52
2296	51
2297	51
2298	51
2299	51
2300	49
2301	49
2302	51
2303	51
2304	51
2305	51
2306	51
2307	51
2308	51
2309	51
2310	51
2311	51
2312	51
2313	51
2314	51
2315	51
2316	51
2317	52
2318	52
2319	52
2320	53
2321	53
2322	54
2323	54
2324	54
2325	53
2326	53
2327	53
2328	53
2329	53
2330	53
2331	53
2332	53
2333	52
2334	51
2335	54
2336	53
2337	52
2338	51
2339	52
2340	52
2341	52
2342	52
2343	52
2344	52
2345	52
2346	52
2347	52
2348	52
2349	52
2350	53
2351	52
2352	52
2353	54
2354	54
2355	53
2356	52
2357	51
2358	51
2359	51
2360	50
2361	51
2362	51
2363	51
2364	51
2365	51
2366	52
2367	51
2368	52
2369	52
2370	52
2371	53
2372	53
2373	54
2374	53
2375	53
2376	54
2377	54
2378	54
2379	53
2380	52
2381	52
2382	53
2383	53
2384	53
2385	52
2386	50
2387	49
2388	49
2389	49
2390	49
2391	49
2392	49
2393	48
2394	48
2395	47
2396	47
2397	47
2398	47
2399	47
2400	47
2401	47
2402	46
2403	47
2404	47
2405	48
2406	48
2407	48
2408	48
2409	48
2410	48
2411	48
2412	48
2413	47
2414	48
2415	48
2416	47
2417	49
2418	49
2419	49
2420	49
2421	48
2422	49
2423	48
2424	48
2425	47
2426	46
2427	45
2428	45
2429	44
2430	44
2431	44
2432	44
2433	45
2434	45
2435	45
2436	45
2437	44
2438	43
2439	42
2440	42
2441	41
2442	42
2443	41
2444	41
2445	41
2446	41
2447	41
2448	41
2449	41
2450	40
2451	39
2452	39
2453	40
2454	40
2455	41
2456	41
2457	41
2458	41
2459	41
2460	41
2461	41
2462	40
2463	40
2464	40
2465	40
2466	39
2467	39
2468	38
2469	39
2470	40
2471	40
2472	40
2473	40
2474	40
2475	40
2476	40
2477	39
2478	40
2479	39
2480	39
2481	39
2482	39
2483	39
2484	41
2485	41
2486	40
2487	39
2488	38
2489	38
2490	36
2491	35
2492	36
2493	35
2494	35
2495	35
2496	35
2497	34
2498	34
2499	34
2500	33
2501	33
2502	32
2503	31
2504	31
2505	31
2506	31
2507	31
2508	31
2509	31
2510	31
2511	31
2512	31
2513	31
2514	31
2515	29
2516	29
2517	28
2518	27
2519	27
2520	27
2521	27
2522	27
2523	27
2524	27
2525	27
2526	27
2527	27
2528	27
2529	29
2530	29
2531	29
2532	29
2533	29
2534	29
2535	29
2536	29
2537	29
2538	29
2539	29
2540	29
2541	29
2542	29
2543	29
2544	29
2545	29
2546	29
2547	29
2548	29
2549	30
2550	29
2551	28
2552	29
2553	29
2554	29
2555	28
2556	28
2557	27
2558	27
2559	27
2560	28
2561	30
2562	30
2563	30
2564	30
2565	31
2566	31
2567	31
2568	31
2569	31
2570	31
2571	31
2572	31
2573	31
2574	31
2575	32
2576	32
2577	34
2578	35
2579	36
2580	36
2581	37
2582	37
2583	38
2584	38
2585	38
2586	38
2587	39
2588	40
2589	40
2590	40
2591	40
2592	40
2593	40
2594	40
2595	40
2596	40
2597	39
2598	38
2599	38
2600	38
2601	38
2602	38
2603	37
2604	37
2605	37
2606	37
2607	37
2608	37
2609	38
2610	37
2611	38
2612	38
2613	38
2614	38
2615	38
2616	38
2617	38
2618	38
2619	39
2620	39
2621	39
2622	39
2623	39
2624	39
2625	39
2626	38
2627	37
2628	37
2629	39
2630	39
2631	40
2632	40
2633	40
2634	40
2635	40
2636	40
2637	40
2638	40
2639	41
2640	41
2641	42
2642	44
2643	44
2644	44
2645	44
2646	44
2647	44
2648	44
2649	44
2650	44
2651	44
2652	45
2653	45
2654	46
2655	46
2656	46
2657	46
2658	45
2659	45
2660	45
2661	45
2662	45
2663	45
2664	45
2665	45
2666	44
2667	45
2668	45
2669	44
2670	43
2671	44
2672	44
2673	44
2674	44
2675	44
2676	43
2677	43
2678	42
2679	42
2680	43
2681	43
2682	43
2683	42
2684	42
2685	42
2686	42
2687	42
2688	42
2689	42
2690	42
2691	42
2692	42
2693	42
2694	43
2695	43
2696	43
2697	43
2698	43
2699	42
2700	42
2701	42
2702	42
2703	43
2704	44
2705	44
2706	44
2707	44
2708	44
2709	45
2710	45
2711	45
2712	47
2713	47
2714	47
2715	47
2716	47
2717	46
2718	46
2719	45
2720	46
2721	46
2722	46
2723	46
2724	46
2725	47
2726	47
2727	47
2728	47
2729	47
2730	47
2731	47
2732	46
2733	46
2734	46
2735	46
2736	47
2737	47
2738	47
2739	48
2740	47
2741	47
2742	47
2743	47
2744	47
2745	47
2746	47
2747	47
2748	48
2749	48
2750	47
2751	46
2752	47
2753	47
2754	47
2755	47
2756	48
2757	47
2758	47
2759	46
2760	47
2761	47
2762	47
2763	48
2764	47
2765	47
2766	47
2767	49
2768	49
2769	50
2770	50
2771	50
2772	51
2773	52
2774	52
2775	51
2776	51
2777	51
2778	52
2779	52
2780	52
2781	52
2782	52
2783	53
2784	55
2785	55
2786	55
2787	55
2788	53
2789	53
2790	53
2791	53
2792	53
2793	52
2794	53
2795	53
2796	53
2797	53
2798	53
2799	53
2800	53
2801	52
2802	52
2803	53
2804	53
2805	53
2806	52
2807	52
2808	52
2809	53
2810	54
2811	55
2812	54
2813	54
2814	53
2815	53
2816	52
2817	52
2818	52
2819	52
2820	52
2821	52
2822	53
2823	53
2824	53
2825	53
2826	54
2827	53
2828	51
2829	51
2830	51
2831	52
2832	51
2833	52
2834	52
2835	52
2836	53
2837	52
2838	52
2839	52
2840	51
2841	51
2842	50
2843	50
2844	49
2845	48
2846	48
2847	49
2848	48
2849	48
2850	48
2851	49
2852	49
2853	49
2854	50
2855	50
2856	50
2857	51
2858	51
2859	51
2860	51
2861	51
2862	51
2863	51
2864	51
2865	51
2866	51
2867	51
2868	51
2869	51
2870	49
2871	49
2872	48
2873	48
2874	48
2875	48
2876	48
2877	47
2878	47
2879	47
2880	47
2881	48
2882	48
2883	49
2884	47
2885	47
2886	47
2887	46
2888	46
2889	45
2890	45
2891	45
2892	45
2893	46
2894	46
2895	45
2896	45
2897	45
2898	44
2899	43
2900	44
2901	46
2902	46
2903	46
2904	47
2905	47
2906	46
2907	47
2908	48
2909	47
2910	48
2911	48
2912	47
2913	47
2914	47
2915	46
2916	46
2917	46
2918	46
2919	46
2920	46
2921	46
2922	46
2923	45
2924	45
2925	45
2926	45
2927	47
2928	47
2929	47
2930	47
2931	47
2932	46
2933	46
2934	44
2935	44
2936	43
2937	43
2938	43
2939	43
2940	44
2941	44
2942	44
2943	45
2944	45
2945	45
2946	45
2947	45
2948	44
2949	44
2950	45
2951	45
2952	43
2953	43
2954	43
2955	42
2956	43
2957	43
2958	43
2959	43
2960	42
2961	42
2962	42
2963	42
2964	42
2965	41
2966	41
2967	41
2968	41
2969	41
2970	41
2971	41
2972	41
2973	41
2974	39
2975	39
2976	39
2977	39
2978	39
2979	40
2980	40
2981	40
2982	39
2983	39
2984	38
2985	38
2986	39
2987	40
2988	41
2989	41
2990	39
2991	38
2992	37
2993	37
2994	37
2995	37
2996	37
2997	37
2998	37
2999	37
