282	10
283	10
284	10
285	9
286	9
287	9
288	9
289	10
290	10
291	10
292	10
293	10
294	10
295	10
296	10
297	10
298	10
299	10
300	10
301	10
302	9
303	9
304	9
305	9
306	9
307	8
308	8
309	8
310	8
311	8
312	8
313	8
314	8
315	8
316	9
317	9
318	9
319	9
320	9
321	9
322	9
323	8
324	8
325	8
326	8
327	8
328	8
329	8
330	8
331	8
332	8
333	8
334	8
335	8
336	8
337	8
338	8
339	8
340	8
341	8
342	8
343	9
344	9
345	9
346	9
347	9
348	9
349	9
350	9
351	9
352	9
353	9
354	9
355	9
356	10
357	10
358	10
359	10
360	10
361	10
362	10
363	10
364	11
365	11
366	10
367	10
368	10
369	10
370	10
371	10
372	10
373	10
374	10
375	10
376	10
377	10
378	10
379	10
380	10
381	10
382	10
383	10
384	10
385	10
386	11
387	12
388	12
389	12
390	12
391	12
392	13
393	13
394	13
395	13
396	13
397	12
398	12
399	12
400	12
401	13
402	13
403	13
404	13
405	13
406	13
407	14
408	14
409	14
410	14
411	14
412	15
413	15
414	15
415	15
416	15
417	15
418	15
419	15
420	14
421	14
422	14
423	14
424	14
425	14
426	14
427	14
428	14
429	15
430	16
431	17
432	16
433	14
434	15
435	15
436	15
437	15
438	15
439	15
440	15
441	15
442	15
443	15
444	15
445	15
446	15
447	14
448	13
449	13
450	13
451	14
452	14
453	14
454	14
455	13
456	13
457	13
458	13
459	12
460	12
461	12
462	12
463	12
464	12
465	12
466	13
467	15
468	15
469	15
470	15
471	15
472	15
473	15
474	15
475	15
476	16
477	16
478	16
479	16
480	16
481	15
482	15
483	15
484	15
485	16
486	16
487	16
488	16
489	16
490	16
491	15
492	17
493	17
494	17
495	17
496	16
497	16
498	16
499	16
500	16
501	16
502	16
503	17
504	17
505	16
506	15
507	15
508	15
509	15
510	15
511	15
512	16
513	16
514	16
515	16
516	15
517	15
518	15
519	15
520	14
521	13
522	13
523	13
524	13
525	13
526	13
527	13
528	13
529	14
530	14
531	14
532	14
533	14
534	14
535	14
536	14
537	14
538	14
539	14
540	14
541	14
542	15
543	15
544	14
545	14
546	14
547	14
548	15
549	15
550	15
551	15
552	15
553	16
554	16
555	16
556	16
557	16
558	16
559	16
560	16
561	16
562	16
563	15
564	15
565	15
566	15
567	15
568	15
569	15
570	15
571	15
572	15
573	15
574	15
575	15
576	15
577	15
578	15
579	15
580	15
581	15
582	14
583	13
584	14
585	14
586	14
587	14
588	14
589	14
590	14
591	14
592	14
593	13
594	13
595	12
596	12
597	12
598	13
599	13
600	13
601	13
602	13
603	13
604	12
605	12
606	12
607	12
608	12
609	12
610	12
611	12
612	12
613	12
614	11
615	12
616	11
617	11
618	11
619	11
620	10
621	10
622	10
623	10
624	10
625	10
626	10
627	10
628	11
629	11
630	12
631	13
632	14
633	14
634	14
635	14
636	14
637	14
638	14
639	14
640	14
641	14
642	14
643	14
644	14
645	14
646	14
647	14
648	14
649	14
650	14
651	14
652	15
653	15
654	16
655	17
656	17
657	17
658	17
659	17
660	17
661	17
662	17
663	17
664	17
665	17
666	17
667	17
668	17
669	17
670	17
671	17
672	17
673	18
674	18
675	18
676	18
677	18
678	18
679	19
680	19
681	19
682	20
683	20
684	20
685	20
686	20
687	20
688	20
689	20
690	20
691	20
692	19
693	19
694	19
695	20
696	20
697	21
698	21
699	20
700	20
701	19
702	19
703	19
704	19
705	19
706	19
707	19
708	19
709	19
710	19
711	20
712	20
713	21
714	21
715	21
716	21
717	21
718	21
719	22
720	22
721	21
722	21
723	20
724	19
725	19
726	18
727	18
728	18
729	18
730	18
731	18
732	20
733	20
734	20
735	19
736	19
737	20
738	20
739	19
740	19
741	19
742	18
743	18
744	18
745	18
746	18
747	18
748	18
749	18
750	18
751	18
752	18
753	19
754	19
755	20
756	19
757	19
758	19
759	19
760	18
761	18
762	18
763	18
764	20
765	21
766	21
767	21
768	21
769	21
770	21
771	21
772	21
773	21
774	21
775	21
776	21
777	21
778	20
779	20
780	21
781	22
782	22
783	22
784	22
785	22
786	22
787	23
788	23
789	23
790	23
791	23
792	23
793	23
794	23
795	22
796	22
797	22
798	22
799	22
800	21
801	21
802	21
803	21
804	20
805	19
806	20
807	20
808	20
809	19
810	19
811	19
812	19
813	18
814	18
815	18
816	18
817	18
818	18
819	18
820	17
821	16
822	17
823	17
824	17
825	17
826	17
827	17
828	17
829	17
830	17
831	17
832	17
833	18
834	17
835	16
836	16
837	17
838	17
839	18
840	18
841	18
842	18
843	18
844	18
845	18
846	18
847	17
848	17
849	17
850	17
851	18
852	17
853	17
854	17
855	18
856	18
857	18
858	18
859	18
860	19
861	18
862	19
863	18
864	18
865	17
866	18
867	18
868	18
869	19
870	19
871	19
872	20
873	20
874	20
875	20
876	20
877	21
878	21
879	22
880	22
881	22
882	22
883	22
884	22
885	23
886	24
887	24
888	24
889	24
890	24
891	24
892	24
893	24
894	24
895	24
896	24
897	25
898	25
899	25
900	24
901	22
902	22
903	22
904	21
905	20
906	20
907	20
908	20
909	20
910	20
911	21
912	20
913	20
914	20
915	20
916	20
917	20
918	20
919	20
920	20
921	20
922	20
923	20
924	20
925	20
926	20
927	20
928	20
929	20
930	20
931	20
932	20
933	20
934	20
935	20
936	20
937	20
938	20
939	20
940	21
941	21
942	21
943	21
944	20
945	21
946	21
947	21
948	21
949	21
950	21
951	21
952	21
953	21
954	22
955	21
956	20
957	19
958	19
959	19
960	20
961	20
962	20
963	20
964	21
965	21
966	22
967	21
968	21
969	21
970	21
971	21
972	22
973	21
974	21
975	21
976	21
977	21
978	21
979	20
980	20
981	19
982	19
983	19
984	18
985	18
986	18
987	19
988	20
989	20
990	21
991	22
992	22
993	23
994	23
995	23
996	23
997	23
998	24
999	24
1000	24
1001	24
1002	24
1003	24
1004	24
1005	24
1006	24
1007	24
1008	24
1009	25
1010	25
1011	25
1012	25
1013	25
1014	24
1015	23
1016	23
1017	22
1018	22
1019	23
1020	23
1021	23
1022	23
1023	22
1024	22
1025	22
1026	22
1027	22
1028	21
1029	21
1030	21
1031	21
1032	22
1033	22
1034	22
1035	23
1036	23
1037	22
1038	22
1039	22
1040	22
1041	22
1042	22
1043	21
1044	21
1045	21
1046	20
1047	20
1048	19
1049	19
1050	18
1051	18
1052	18
1053	18
1054	17
1055	17
1056	17
1057	17
1058	17
1059	18
1060	17
1061	17
1062	17
1063	17
1064	17
1065	17
1066	17
1067	17
1068	17
1069	17
1070	16
1071	17
1072	17
1073	17
1074	17
1075	17
1076	18
1077	18
1078	18
1079	18
1080	18
1081	19
1082	19
1083	19
1084	18
1085	18
1086	18
1087	18
1088	17
1089	16
1090	16
1091	16
1092	16
1093	16
1094	16
1095	16
1096	15
1097	15
1098	16
1099	16
1100	17
1101	17
1102	17
1103	17
1104	17
1105	17
1106	17
1107	17
1108	17
1109	17
1110	17
1111	17
1112	17
1113	17
1114	17
1115	17
1116	17
1117	15
1118	15
1119	15
1120	15
1121	15
1122	16
1123	16
1124	17
1125	18
1126	17
1127	16
1128	17
1129	17
1130	17
1131	17
1132	17
1133	18
1134	18
1135	18
1136	18
1137	18
1138	18
1139	19
1140	20
1141	20
1142	20
1143	20
1144	20
1145	20
1146	20
1147	20
1148	20
1149	20
1150	20
1151	21
1152	21
1153	21
1154	22
1155	22
1156	22
1157	22
1158	23
1159	23
1160	23
1161	24
1162	22
1163	22
1164	22
1165	21
1166	20
1167	20
1168	20
1169	20
1170	20
1171	20
1172	20
1173	19
1174	19
1175	19
1176	18
1177	18
1178	17
1179	17
1180	17
1181	18
1182	18
1183	18
1184	18
1185	17
1186	18
1187	18
1188	18
1189	18
1190	18
1191	18
1192	19
1193	19
1194	20
1195	21
1196	21
1197	21
1198	22
1199	22
1200	22
1201	22
1202	21
1203	21
1204	21
1205	21
1206	21
1207	20
1208	20
1209	21
1210	22
1211	23
1212	23
1213	22
1214	22
1215	22
1216	22
1217	22
1218	23
1219	22
1220	22
1221	22
1222	22
1223	22
1224	23
1225	23
1226	23
1227	23
1228	23
1229	24
1230	24
1231	24
1232	24
1233	24
1234	24
1235	24
1236	24
1237	24
1238	24
1239	24
1240	24
1241	23
1242	23
1243	23
1244	23
1245	23
1246	23
1247	23
1248	23
1249	22
1250	22
1251	22
1252	22
1253	23
1254	23
1255	23
1256	22
1257	23
1258	22
1259	23
1260	23
1261	23
1262	23
1263	23
1264	24
1265	24
1266	24
1267	24
1268	24
1269	22
1270	22
1271	21
1272	21
1273	20
1274	20
1275	20
1276	20
1277	20
1278	20
1279	20
1280	20
1281	20
1282	20
1283	21
1284	20
1285	20
1286	19
1287	19
1288	19
1289	19
1290	19
1291	18
1292	17
1293	17
1294	17
1295	18
1296	19
1297	19
1298	19
1299	19
1300	19
1301	19
1302	19
1303	19
1304	18
1305	19
1306	19
1307	19
1308	19
1309	20
1310	20
1311	21
1312	22
1313	22
1314	22
1315	22
1316	22
1317	22
1318	22
1319	22
1320	22
1321	22
1322	22
1323	23
1324	23
1325	23
1326	23
1327	23
1328	23
1329	23
1330	24
1331	24
1332	23
1333	23
1334	22
1335	21
1336	21
1337	21
1338	21
1339	21
1340	21
1341	21
1342	21
1343	21
1344	21
1345	22
1346	22
1347	23
1348	23
1349	23
1350	23
1351	23
1352	23
1353	23
1354	23
1355	21
1356	21
1357	21
1358	21
1359	21
1360	21
1361	21
1362	22
1363	21
1364	21
1365	22
1366	22
1367	22
1368	22
1369	22
1370	23
1371	23
1372	23
1373	23
1374	24
1375	24
1376	24
1377	25
1378	25
1379	25
1380	26
1381	27
1382	27
1383	27
1384	27
1385	27
1386	28
1387	27
1388	27
1389	27
1390	27
1391	27
1392	27
1393	27
1394	27
1395	27
1396	27
1397	27
1398	27
1399	27
1400	27
1401	27
1402	26
1403	26
1404	26
1405	26
1406	26
1407	26
1408	24
1409	25
1410	25
1411	26
1412	27
1413	27
1414	27
1415	27
1416	28
1417	30
1418	29
1419	29
1420	29
1421	29
1422	29
1423	29
1424	28
1425	27
1426	27
1427	27
1428	27
1429	27
1430	27
1431	26
1432	26
1433	26
1434	25
1435	25
1436	25
1437	25
1438	26
1439	27
1440	27
1441	27
1442	27
1443	26
1444	27
1445	27
1446	28
1447	29
1448	29
1449	27
1450	28
1451	28
1452	28
1453	29
1454	29
1455	29
1456	29
1457	29
1458	29
1459	29
1460	29
1461	29
1462	29
1463	30
1464	30
1465	29
1466	29
1467	29
1468	29
1469	29
1470	29
1471	28
1472	28
1473	28
1474	29
1475	29
1476	28
1477	28
1478	29
1479	30
1480	30
1481	30
1482	30
1483	30
1484	30
1485	30
1486	30
1487	30
1488	30
1489	30
1490	30
1491	30
1492	30
1493	32
1494	32
1495	33
1496	33
1497	32
1498	30
1499	30
1500	30
1501	29
1502	28
1503	28
1504	28
1505	26
1506	26
1507	27
1508	27
1509	27
1510	28
1511	28
1512	28
1513	28
1514	29
1515	29
1516	29
1517	28
1518	28
1519	28
1520	29
1521	29
1522	28
1523	28
1524	28
1525	28
1526	28
1527	28
1528	28
1529	28
1530	28
1531	27
1532	27
1533	28
1534	28
1535	28
1536	27
1537	26
1538	26
1539	26
1540	26
1541	27
1542	27
1543	27
1544	27
1545	27
1546	27
1547	28
1548	28
1549	28
1550	28
1551	28
1552	28
1553	29
1554	28
1555	28
1556	28
1557	27
1558	28
1559	28
1560	28
1561	28
1562	29
1563	29
1564	29
1565	28
1566	28
1567	29
1568	28
1569	28
1570	28
1571	30
1572	29
1573	30
1574	30
1575	30
1576	30
1577	30
1578	30
1579	30
1580	30
1581	29
1582	29
1583	29
1584	29
1585	28
1586	29
1587	29
1588	29
1589	29
1590	29
1591	29
1592	29
1593	30
1594	31
1595	31
1596	32
1597	33
1598	31
1599	32
1600	31
1601	31
1602	31
1603	31
1604	31
1605	31
1606	31
1607	31
1608	31
1609	32
1610	32
1611	32
1612	32
1613	32
1614	32
1615	32
1616	32
1617	34
1618	34
1619	35
1620	35
1621	36
1622	36
1623	36
1624	37
1625	37
1626	37
1627	38
1628	39
1629	39
1630	39
1631	39
1632	39
1633	39
1634	39
1635	39
1636	39
1637	40
1638	39
1639	39
1640	39
1641	39
1642	39
1643	39
1644	39
1645	39
1646	39
1647	38
1648	37
1649	37
1650	38
1651	37
1652	37
1653	36
1654	36
1655	36
1656	36
1657	38
1658	39
1659	39
1660	40
1661	41
1662	41
1663	41
1664	41
1665	41
1666	40
1667	40
1668	39
1669	39
1670	39
1671	39
1672	40
1673	41
1674	41
1675	41
1676	42
1677	42
1678	41
1679	41
1680	42
1681	43
1682	43
1683	43
1684	44
1685	44
1686	44
1687	44
1688	44
1689	44
1690	43
1691	43
1692	43
1693	43
1694	43
1695	43
1696	41
1697	41
1698	41
1699	40
1700	40
1701	40
1702	39
1703	38
1704	37
1705	37
1706	37
1707	37
1708	36
1709	38
1710	38
1711	40
1712	40
1713	39
1714	39
1715	38
1716	39
1717	39
1718	41
1719	41
1720	40
1721	40
1722	39
1723	39
1724	38
1725	37
1726	37
1727	37
1728	38
1729	38
1730	38
1731	38
1732	38
1733	38
1734	40
1735	41
1736	41
1737	41
1738	39
1739	40
1740	38
1741	38
1742	38
1743	37
1744	37
1745	37
1746	36
1747	36
1748	35
1749	35
1750	33
1751	33
1752	33
1753	33
1754	32
1755	33
1756	33
1757	33
1758	32
1759	32
1760	32
1761	32
1762	32
1763	32
1764	32
1765	32
1766	32
1767	32
1768	32
1769	32
1770	32
1771	32
1772	33
1773	33
1774	33
1775	33
1776	33
1777	33
1778	33
1779	33
1780	33
1781	33
1782	33
1783	33
1784	32
1785	32
1786	32
1787	32
1788	32
1789	32
1790	31
1791	31
1792	31
1793	33
1794	33
1795	33
1796	35
1797	36
1798	36
1799	37
1800	36
1801	36
1802	36
1803	36
1804	36
1805	36
1806	35
1807	35
1808	35
1809	34
1810	35
1811	35
1812	36
1813	35
1814	34
1815	33
1816	33
1817	32
1818	32
1819	32
1820	32
1821	32
1822	32
1823	32
1824	31
1825	31
1826	31
1827	31
1828	29
1829	29
1830	29
1831	29
1832	28
1833	28
1834	28
1835	29
1836	27
1837	28
1838	29
1839	29
1840	29
1841	29
1842	29
1843	29
1844	30
1845	30
1846	30
1847	30
1848	30
1849	31
1850	31
1851	31
1852	31
1853	30
1854	30
1855	29
1856	29
1857	29
1858	28
1859	28
1860	28
1861	28
1862	28
1863	28
1864	27
1865	27
1866	27
1867	27
1868	28
1869	28
1870	28
1871	29
1872	29
1873	29
1874	30
1875	30
1876	30
1877	30
1878	31
1879	32
1880	32
1881	33
1882	31
1883	31
1884	30
1885	29
1886	29
1887	31
1888	30
1889	30
1890	30
1891	30
1892	30
1893	30
1894	30
1895	30
1896	30
1897	30
1898	30
1899	31
1900	31
1901	34
1902	35
1903	35
1904	35
1905	36
1906	36
1907	36
1908	36
1909	37
1910	38
1911	38
1912	38
1913	39
1914	39
1915	39
1916	38
1917	38
1918	38
1919	38
1920	38
1921	38
1922	38
1923	40
1924	41
1925	41
1926	40
1927	40
1928	40
1929	41
1930	40
1931	39
1932	39
1933	38
1934	38
1935	39
1936	40
1937	39
1938	38
1939	37
1940	37
1941	37
1942	38
1943	38
1944	39
1945	40
1946	39
1947	39
1948	38
1949	37
1950	37
1951	37
1952	37
1953	38
1954	37
1955	37
1956	38
1957	38
1958	39
1959	39
1960	40
1961	40
1962	40
1963	40
1964	40
1965	40
1966	40
1967	41
1968	41
1969	41
1970	41
1971	41
1972	40
1973	40
1974	39
1975	38
1976	38
1977	38
1978	38
1979	38
1980	38
1981	38
1982	36
1983	36
1984	36
1985	36
1986	36
1987	35
1988	35
1989	36
1990	37
1991	36
1992	36
1993	34
1994	32
1995	31
1996	30
1997	29
1998	29
1999	30
2000	31
2001	31
2002	31
2003	31
2004	31
2005	30
2006	30
2007	30
2008	29
2009	29
2010	32
2011	32
2012	33
2013	32
2014	31
2015	31
2016	31
2017	31
2018	31
2019	32
2020	32
2021	32
2022	33
2023	32
2024	32
2025	33
2026	32
2027	32
2028	33
2029	34
2030	34
2031	34
2032	35
2033	34
2034	35
2035	34
2036	34
2037	33
2038	33
2039	33
2040	33
2041	33
2042	33
2043	33
2044	33
2045	33
2046	33
2047	33
2048	33
2049	33
2050	34
2051	34
2052	34
2053	34
2054	32
2055	31
2056	31
2057	31
2058	31
2059	31
2060	30
2061	30
2062	30
2063	31
2064	31
2065	31
2066	30
2067	31
2068	33
2069	34
2070	35
2071	36
2072	38
2073	39
2074	40
2075	40
2076	41
2077	41
2078	40
2079	40
2080	40
2081	40
2082	41
2083	41
2084	41
2085	42
2086	42
2087	42
2088	43
2089	42
2090	42
2091	42
2092	42
2093	42
2094	42
2095	42
2096	42
2097	42
2098	42
2099	42
2100	43
2101	42
2102	42
2103	42
2104	42
2105	42
2106	42
2107	42
2108	42
2109	42
2110	42
2111	41
2112	42
2113	41
2114	41
2115	39
2116	38
2117	38
2118	38
2119	38
2120	38
2121	40
2122	40
2123	41
2124	41
2125	41
2126	41
2127	40
2128	39
2129	38
2130	38
2131	38
2132	37
2133	37
2134	38
2135	38
2136	37
2137	37
2138	36
2139	35
2140	35
2141	35
2142	33
2143	32
2144	33
2145	33
2146	33
2147	34
2148	34
2149	34
2150	34
2151	34
2152	35
2153	35
2154	34
2155	32
2156	33
2157	34
2158	36
2159	37
2160	39
2161	38
2162	38
2163	38
2164	38
2165	38
2166	38
2167	39
2168	39
2169	39
2170	40
2171	40
2172	40
2173	40
2174	40
2175	40
2176	40
2177	40
2178	40
2179	40
2180	40
2181	41
2182	41
2183	41
2184	41
2185	40
2186	39
2187	38
2188	37
2189	37
2190	37
2191	37
2192	37
2193	36
2194	35
2195	35
2196	34
2197	33
2198	33
2199	31
2200	30
2201	30
2202	31
2203	30
2204	30
2205	30
2206	30
2207	30
2208	30
2209	31
2210	31
2211	31
2212	32
2213	32
2214	32
2215	32
2216	34
2217	35
2218	35
2219	36
2220	36
2221	36
2222	38
2223	38
2224	39
2225	39
2226	39
2227	40
2228	40
2229	40
2230	39
2231	39
2232	39
2233	39
2234	39
2235	39
2236	39
2237	40
2238	40
2239	40
2240	40
2241	39
2242	39
2243	38
2244	37
2245	37
2246	36
2247	36
2248	36
2249	35
2250	36
2251	36
2252	36
2253	34
2254	35
2255	34
2256	34
2257	33
2258	33
2259	33
2260	33
2261	33
2262	34
2263	32
2264	32
2265	31
2266	31
2267	30
2268	29
2269	29
2270	29
2271	29
2272	29
2273	30
2274	30
2275	29
2276	30
2277	30
2278	31
2279	32
2280	32
2281	32
2282	32
2283	32
2284	32
2285	32
2286	32
2287	31
2288	31
2289	30
2290	30
2291	29
2292	29
2293	30
2294	30
2295	30
2296	30
2297	30
2298	30
2299	30
2300	31
2301	32
2302	32
2303	32
2304	32
2305	34
2306	34
2307	36
2308	36
2309	36
2310	36
2311	36
2312	38
2313	39
2314	39
2315	39
2316	36
2317	35
2318	35
2319	35
2320	35
2321	35
2322	35
2323	36
2324	36
2325	36
2326	36
2327	36
2328	33
2329	32
2330	32
2331	32
2332	33
2333	33
2334	33
2335	32
2336	32
2337	32
2338	32
2339	33
2340	33
2341	33
2342	33
2343	33
2344	33
2345	34
2346	33
2347	33
2348	33
2349	32
2350	32
2351	30
2352	30
2353	29
2354	29
2355	29
2356	30
2357	31
2358	31
2359	31
2360	30
2361	31
2362	32
2363	33
2364	33
2365	32
2366	32
2367	33
2368	33
2369	33
2370	33
2371	33
2372	33
2373	33
2374	33
2375	33
2376	31
2377	31
2378	30
2379	30
2380	30
2381	31
2382	31
2383	31
2384	31
2385	32
2386	32
2387	33
2388	33
2389	32
2390	32
2391	33
2392	33
2393	33
2394	33
2395	33
2396	33
2397	33
2398	34
2399	35
2400	36
2401	36
2402	38
2403	38
2404	38
2405	38
2406	38
2407	38
2408	37
2409	36
2410	36
2411	34
2412	33
2413	32
2414	32
2415	32
2416	32
2417	32
2418	32
2419	32
2420	32
2421	33
2422	32
2423	32
2424	32
2425	33
2426	33
2427	33
2428	32
2429	33
2430	33
2431	33
2432	34
2433	34
2434	34
2435	34
2436	35
2437	37
2438	38
2439	36
2440	34
2441	34
2442	34
2443	35
2444	35
2445	34
2446	34
2447	32
2448	33
2449	33
2450	33
2451	34
2452	34
2453	32
2454	32
2455	30
2456	29
2457	29
2458	29
2459	29
2460	29
2461	29
2462	29
2463	30
2464	32
2465	32
2466	32
2467	32
2468	32
2469	34
2470	34
2471	35
2472	35
2473	35
2474	35
2475	35
2476	35
2477	35
2478	35
2479	34
2480	34
2481	34
2482	34
2483	34
2484	34
2485	34
2486	33
2487	32
2488	34
2489	33
2490	33
2491	33
2492	34
2493	34
2494	34
2495	34
2496	34
2497	32
2498	33
2499	34
2500	35
2501	36
2502	36
2503	36
2504	37
2505	38
2506	38
2507	38
2508	38
2509	38
2510	37
2511	37
2512	37
2513	37
2514	36
2515	37
2516	37
2517	37
2518	37
2519	37
2520	37
2521	37
2522	36
2523	36
2524	36
2525	37
2526	37
2527	37
2528	35
2529	35
2530	34
2531	34
2532	35
2533	35
2534	35
2535	34
2536	34
2537	34
2538	33
2539	35
2540	34
2541	34
2542	34
2543	33
2544	33
2545	32
2546	32
2547	32
2548	32
2549	32
2550	34
2551	32
2552	31
2553	32
2554	32
2555	33
2556	33
2557	34
2558	33
2559	33
2560	33
2561	33
2562	34
2563	35
2564	35
2565	35
2566	35
2567	35
2568	34
2569	33
2570	31
2571	31
2572	31
2573	31
2574	31
2575	30
2576	29
2577	29
2578	29
2579	28
2580	29
2581	30
2582	30
2583	30
2584	30
2585	30
2586	30
2587	30
2588	30
2589	30
2590	30
2591	32
2592	32
2593	32
2594	32
2595	32
2596	32
2597	32
2598	32
2599	32
2600	32
2601	33
2602	33
2603	33
2604	32
2605	32
2606	32
2607	31
2608	31
2609	31
2610	32
2611	32
2612	32
2613	32
2614	33
2615	34
2616	34
2617	34
2618	35
2619	35
2620	34
2621	34
2622	34
2623	34
2624	35
2625	35
2626	34
2627	33
2628	34
2629	33
2630	33
2631	31
2632	32
2633	32
2634	33
2635	33
2636	33
2637	33
2638	33
2639	33
2640	33
2641	33
2642	33
2643	33
2644	33
2645	33
2646	33
2647	32
2648	32
2649	32
2650	32
2651	32
2652	32
2653	32
2654	33
2655	34
2656	33
2657	34
2658	34
2659	33
2660	33
2661	32
2662	32
2663	34
2664	34
2665	35
2666	35
2667	34
2668	34
2669	34
2670	34
2671	33
2672	33
2673	34
2674	34
2675	34
2676	34
2677	33
2678	33
2679	32
2680	32
2681	31
2682	30
2683	31
2684	32
2685	30
2686	30
2687	30
2688	30
2689	30
2690	30
2691	30
2692	30
2693	29
2694	29
2695	30
2696	30
2697	30
2698	30
2699	34
2700	34
2701	34
2702	35
2703	35
2704	35
2705	36
2706	36
2707	36
2708	35
2709	35
2710	35
2711	35
2712	35
2713	34
2714	34
2715	34
2716	34
2717	34
2718	33
2719	33
2720	33
2721	32
2722	32
2723	32
2724	32
2725	32
2726	31
2727	30
2728	30
2729	31
2730	32
2731	31
2732	33
2733	33
2734	34
2735	34
2736	35
2737	35
2738	34
2739	35
2740	35
2741	35
2742	34
2743	33
2744	33
2745	32
2746	31
2747	31
2748	31
2749	31
2750	31
2751	31
2752	31
2753	30
2754	30
2755	31
2756	30
2757	33
2758	34
2759	34
2760	34
2761	34
2762	34
2763	34
2764	34
2765	35
2766	35
2767	35
2768	35
2769	35
2770	35
2771	34
2772	33
2773	32
2774	31
2775	31
2776	31
2777	31
2778	31
2779	32
2780	32
2781	31
2782	30
2783	32
2784	32
2785	32
2786	31
2787	31
2788	31
2789	31
2790	33
2791	34
2792	34
2793	36
2794	37
2795	38
2796	38
2797	38
2798	39
2799	39
2800	38
2801	38
2802	38
2803	38
2804	38
2805	39
2806	40
2807	40
2808	41
2809	41
2810	41
2811	42
2812	42
2813	43
2814	43
2815	43
2816	43
2817	44
2818	43
2819	43
2820	43
2821	43
2822	43
2823	43
2824	42
2825	43
2826	43
2827	43
2828	43
2829	43
2830	42
2831	42
2832	43
2833	42
2834	41
2835	41
2836	42
2837	43
2838	43
2839	43
2840	44
2841	45
2842	46
2843	46
2844	47
2845	47
2846	48
2847	48
2848	50
2849	50
2850	50
2851	50
2852	48
2853	47
2854	47
2855	47
2856	47
2857	48
2858	48
2859	47
2860	47
2861	47
2862	48
2863	49
2864	48
2865	48
2866	47
2867	46
2868	45
2869	45
2870	46
2871	46
2872	45
2873	45
2874	43
2875	42
2876	42
2877	42
2878	43
2879	43
2880	43
2881	43
2882	43
2883	43
2884	44
2885	44
2886	44
2887	43
2888	43
2889	41
2890	41
2891	41
2892	41
2893	41
2894	41
2895	40
2896	40
2897	41
2898	42
2899	40
2900	41
2901	40
2902	40
2903	39
2904	38
2905	38
2906	38
2907	37
2908	38
2909	38
2910	38
2911	38
2912	38
2913	39
2914	39
2915	40
2916	40
2917	39
2918	40
2919	40
2920	39
2921	38
2922	38
2923	38
2924	38
2925	39
2926	40
2927	40
2928	40
2929	40
2930	40
2931	39
2932	39
2933	39
2934	40
2935	41
2936	40
2937	40
2938	39
2939	38
2940	38
2941	37
2942	36
2943	36
2944	35
2945	35
2946	35
2947	34
2948	33
2949	33
2950	34
2951	34
2952	34
2953	34
2954	33
2955	32
2956	32
2957	32
2958	32
2959	32
2960	32
2961	33
2962	32
2963	32
2964	32
2965	32
2966	31
2967	33
2968	33
2969	34
2970	34
2971	34
2972	33
2973	33
2974	33
2975	33
2976	33
2977	34
2978	34
2979	35
2980	33
2981	34
2982	34
2983	34
2984	34
2985	34
2986	35
2987	35
2988	35
2989	37
2990	39
2991	40
2992	41
2993	41
2994	41
2995	42
2996	42
2997	43
2998	43
2999	42
