282	8
283	8
284	8
285	8
286	8
287	9
288	9
289	9
290	9
291	9
292	9
293	10
294	10
295	10
296	11
297	11
298	11
299	11
300	11
301	11
302	11
303	11
304	11
305	11
306	11
307	11
308	11
309	11
310	11
311	11
312	11
313	11
314	11
315	11
316	11
317	11
318	11
319	11
320	11
321	11
322	11
323	11
324	11
325	12
326	12
327	12
328	12
329	12
330	12
331	12
332	12
333	12
334	12
335	12
336	12
337	12
338	13
339	13
340	13
341	13
342	13
343	13
344	13
345	13
346	13
347	13
348	13
349	13
350	13
351	13
352	13
353	13
354	12
355	13
356	13
357	13
358	13
359	13
360	13
361	13
362	13
363	13
364	13
365	13
366	13
367	13
368	13
369	13
370	13
371	13
372	14
373	14
374	14
375	14
376	14
377	14
378	14
379	13
380	13
381	13
382	13
383	13
384	13
385	12
386	12
387	12
388	12
389	11
390	10
391	10
392	10
393	11
394	11
395	11
396	11
397	11
398	11
399	11
400	11
401	11
402	11
403	11
404	11
405	11
406	11
407	11
408	11
409	11
410	11
411	12
412	12
413	12
414	12
415	12
416	12
417	12
418	12
419	12
420	12
421	12
422	12
423	12
424	13
425	13
426	11
427	11
428	11
429	11
430	10
431	10
432	10
433	10
434	9
435	9
436	9
437	9
438	9
439	9
440	9
441	10
442	10
443	10
444	10
445	10
446	9
447	10
448	10
449	10
450	10
451	11
452	11
453	11
454	11
455	11
456	12
457	12
458	11
459	11
460	11
461	11
462	11
463	11
464	11
465	11
466	11
467	11
468	11
469	11
470	12
471	12
472	12
473	13
474	13
475	13
476	13
477	13
478	13
479	14
480	14
481	14
482	14
483	14
484	14
485	14
486	14
487	14
488	14
489	14
490	14
491	14
492	14
493	14
494	13
495	13
496	13
497	13
498	13
499	13
500	14
501	14
502	14
503	14
504	13
505	13
506	13
507	13
508	13
509	13
510	15
511	15
512	15
513	15
514	15
515	15
516	15
517	15
518	15
519	16
520	16
521	16
522	16
523	16
524	16
525	16
526	16
527	16
528	16
529	16
530	16
531	16
532	15
533	15
534	15
535	15
536	15
537	15
538	14
539	14
540	14
541	14
542	14
543	14
544	14
545	13
546	13
547	13
548	13
549	13
550	13
551	13
552	13
553	13
554	13
555	13
556	12
557	12
558	12
559	12
560	13
561	13
562	13
563	13
564	13
565	13
566	13
567	13
568	13
569	14
570	14
571	14
572	14
573	14
574	14
575	14
576	13
577	14
578	15
579	16
580	16
581	16
582	16
583	16
584	16
585	15
586	15
587	16
588	16
589	16
590	16
591	16
592	17
593	17
594	17
595	17
596	17
597	17
598	17
599	17
600	17
601	17
602	17
603	17
604	17
605	17
606	18
607	18
608	18
609	18
610	18
611	18
612	18
613	18
614	18
615	18
616	18
617	18
618	18
619	18
620	18
621	18
622	18
623	18
624	18
625	18
626	18
627	17
628	17
629	17
630	17
631	18
632	18
633	18
634	18
635	18
636	18
637	18
638	18
639	18
640	19
641	19
642	19
643	21
644	22
645	22
646	22
647	22
648	21
649	22
650	21
651	21
652	21
653	21
654	21
655	21
656	22
657	22
658	22
659	23
660	23
661	23
662	25
663	23
664	23
665	22
666	22
667	21
668	19
669	19
670	18
671	18
672	18
673	18
674	18
675	18
676	18
677	18
678	18
679	18
680	18
681	18
682	18
683	17
684	17
685	17
686	17
687	17
688	17
689	17
690	17
691	18
692	18
693	18
694	18
695	18
696	19
697	19
698	19
699	19
700	19
701	20
702	21
703	21
704	21
705	21
706	21
707	21
708	21
709	21
710	21
711	21
712	21
713	21
714	20
715	20
716	20
717	20
718	20
719	20
720	20
721	20
722	20
723	20
724	20
725	19
726	19
727	19
728	19
729	19
730	19
731	19
732	20
733	20
734	20
735	20
736	20
737	20
738	20
739	20
740	21
741	21
742	21
743	21
744	21
745	21
746	21
747	20
748	18
749	18
750	18
751	18
752	18
753	18
754	18
755	18
756	18
757	18
758	17
759	17
760	18
761	18
762	18
763	18
764	18
765	18
766	18
767	18
768	18
769	18
770	18
771	18
772	18
773	18
774	18
775	18
776	18
777	18
778	18
779	18
780	19
781	19
782	19
783	19
784	20
785	20
786	20
787	20
788	20
789	20
790	20
791	20
792	21
793	21
794	21
795	21
796	21
797	21
798	21
799	21
800	21
801	21
802	23
803	23
804	23
805	23
806	23
807	23
808	23
809	22
810	22
811	22
812	22
813	23
814	23
815	22
816	22
817	22
818	22
819	22
820	22
821	22
822	22
823	22
824	22
825	22
826	22
827	22
828	22
829	22
830	22
831	24
832	24
833	24
834	24
835	23
836	24
837	24
838	24
839	24
840	24
841	25
842	25
843	25
844	24
845	24
846	25
847	25
848	25
849	25
850	25
851	25
852	25
853	25
854	25
855	25
856	26
857	26
858	26
859	26
860	26
861	26
862	26
863	26
864	26
865	26
866	26
867	26
868	27
869	27
870	27
871	27
872	28
873	28
874	28
875	28
876	28
877	28
878	28
879	28
880	28
881	27
882	27
883	26
884	25
885	25
886	25
887	25
888	25
889	25
890	24
891	24
892	23
893	23
894	23
895	23
896	23
897	23
898	23
899	23
900	23
901	24
902	24
903	24
904	24
905	24
906	24
907	24
908	24
909	24
910	23
911	22
912	21
913	21
914	21
915	20
916	19
917	19
918	19
919	19
920	19
921	19
922	19
923	20
924	21
925	21
926	21
927	21
928	21
929	21
930	21
931	21
932	21
933	21
934	21
935	21
936	21
937	21
938	20
939	20
940	20
941	21
942	21
943	21
944	20
945	19
946	19
947	19
948	20
949	20
950	20
951	21
952	21
953	21
954	21
955	22
956	21
957	20
958	20
959	21
960	21
961	22
962	22
963	21
964	20
965	21
966	22
967	21
968	21
969	21
970	21
971	21
972	21
973	21
974	21
975	21
976	21
977	21
978	21
979	21
980	20
981	20
982	20
983	20
984	20
985	20
986	19
987	19
988	19
989	19
990	19
991	19
992	19
993	19
994	18
995	19
996	19
997	19
998	20
999	20
1000	20
1001	21
1002	21
1003	21
1004	21
1005	21
1006	21
1007	21
1008	21
1009	21
1010	21
1011	21
1012	21
1013	21
1014	20
1015	20
1016	20
1017	20
1018	20
1019	20
1020	20
1021	20
1022	20
1023	20
1024	19
1025	19
1026	19
1027	19
1028	19
1029	18
1030	18
1031	18
1032	18
1033	18
1034	18
1035	18
1036	18
1037	18
1038	18
1039	18
1040	17
1041	17
1042	17
1043	17
1044	17
1045	17
1046	17
1047	18
1048	18
1049	17
1050	17
1051	17
1052	16
1053	16
1054	16
1055	16
1056	15
1057	15
1058	15
1059	15
1060	15
1061	15
1062	15
1063	16
1064	16
1065	17
1066	17
1067	17
1068	19
1069	19
1070	19
1071	19
1072	19
1073	19
1074	19
1075	19
1076	19
1077	20
1078	19
1079	19
1080	19
1081	19
1082	19
1083	19
1084	20
1085	20
1086	20
1087	20
1088	20
1089	20
1090	20
1091	20
1092	20
1093	20
1094	20
1095	20
1096	21
1097	20
1098	20
1099	19
1100	19
1101	19
1102	19
1103	18
1104	19
1105	19
1106	19
1107	19
1108	19
1109	19
1110	19
1111	20
1112	20
1113	19
1114	19
1115	20
1116	20
1117	21
1118	21
1119	21
1120	22
1121	23
1122	23
1123	23
1124	23
1125	23
1126	23
1127	23
1128	23
1129	23
1130	23
1131	23
1132	23
1133	23
1134	23
1135	23
1136	23
1137	23
1138	23
1139	24
1140	24
1141	23
1142	23
1143	24
1144	24
1145	24
1146	24
1147	24
1148	24
1149	23
1150	23
1151	24
1152	25
1153	25
1154	26
1155	26
1156	26
1157	24
1158	24
1159	24
1160	24
1161	26
1162	26
1163	26
1164	24
1165	23
1166	23
1167	23
1168	23
1169	23
1170	23
1171	23
1172	23
1173	24
1174	24
1175	24
1176	24
1177	24
1178	23
1179	23
1180	23
1181	23
1182	24
1183	24
1184	24
1185	24
1186	24
1187	24
1188	24
1189	23
1190	23
1191	23
1192	24
1193	24
1194	24
1195	24
1196	24
1197	23
1198	23
1199	23
1200	23
1201	23
1202	23
1203	23
1204	23
1205	24
1206	24
1207	24
1208	24
1209	24
1210	24
1211	24
1212	24
1213	23
1214	23
1215	23
1216	23
1217	23
1218	22
1219	22
1220	22
1221	22
1222	22
1223	23
1224	22
1225	22
1226	22
1227	22
1228	22
1229	22
1230	22
1231	22
1232	22
1233	22
1234	22
1235	21
1236	21
1237	19
1238	18
1239	18
1240	18
1241	18
1242	17
1243	18
1244	18
1245	18
1246	18
1247	18
1248	18
1249	18
1250	19
1251	19
1252	19
1253	19
1254	19
1255	19
1256	19
1257	19
1258	20
1259	20
1260	20
1261	20
1262	20
1263	20
1264	20
1265	20
1266	21
1267	20
1268	21
1269	21
1270	21
1271	22
1272	22
1273	22
1274	22
1275	22
1276	22
1277	22
1278	22
1279	22
1280	22
1281	22
1282	22
1283	23
1284	23
1285	23
1286	23
1287	23
1288	23
1289	23
1290	23
1291	23
1292	23
1293	23
1294	22
1295	21
1296	21
1297	21
1298	21
1299	21
1300	21
1301	21
1302	21
1303	21
1304	21
1305	21
1306	21
1307	21
1308	21
1309	21
1310	21
1311	21
1312	21
1313	21
1314	21
1315	21
1316	21
1317	21
1318	21
1319	21
1320	21
1321	21
1322	21
1323	21
1324	20
1325	20
1326	20
1327	20
1328	20
1329	20
1330	20
1331	20
1332	20
1333	20
1334	20
1335	20
1336	20
1337	20
1338	20
1339	21
1340	21
1341	21
1342	21
1343	21
1344	21
1345	21
1346	21
1347	21
1348	21
1349	21
1350	22
1351	22
1352	22
1353	22
1354	22
1355	20
1356	20
1357	20
1358	20
1359	21
1360	21
1361	23
1362	22
1363	24
1364	23
1365	24
1366	24
1367	24
1368	24
1369	23
1370	23
1371	23
1372	23
1373	23
1374	23
1375	23
1376	23
1377	22
1378	22
1379	22
1380	21
1381	21
1382	21
1383	21
1384	21
1385	21
1386	21
1387	21
1388	20
1389	19
1390	19
1391	19
1392	19
1393	19
1394	21
1395	21
1396	22
1397	23
1398	23
1399	23
1400	23
1401	23
1402	23
1403	23
1404	23
1405	23
1406	23
1407	23
1408	23
1409	22
1410	23
1411	23
1412	23
1413	23
1414	23
1415	22
1416	22
1417	22
1418	22
1419	22
1420	22
1421	22
1422	22
1423	22
1424	22
1425	22
1426	22
1427	23
1428	22
1429	22
1430	22
1431	23
1432	23
1433	22
1434	22
1435	22
1436	22
1437	21
1438	21
1439	21
1440	21
1441	21
1442	21
1443	21
1444	21
1445	22
1446	22
1447	22
1448	22
1449	23
1450	24
1451	24
1452	24
1453	24
1454	24
1455	24
1456	24
1457	24
1458	24
1459	24
1460	24
1461	23
1462	23
1463	23
1464	22
1465	22
1466	22
1467	22
1468	22
1469	22
1470	21
1471	21
1472	21
1473	21
1474	21
1475	21
1476	21
1477	21
1478	21
1479	20
1480	20
1481	20
1482	20
1483	20
1484	21
1485	21
1486	21
1487	21
1488	21
1489	21
1490	22
1491	22
1492	22
1493	22
1494	21
1495	21
1496	22
1497	22
1498	22
1499	22
1500	22
1501	22
1502	22
1503	22
1504	23
1505	23
1506	24
1507	24
1508	25
1509	25
1510	25
1511	25
1512	25
1513	25
1514	25
1515	25
1516	25
1517	25
1518	25
1519	25
1520	24
1521	24
1522	24
1523	24
1524	24
1525	24
1526	24
1527	24
1528	24
1529	24
1530	24
1531	24
1532	25
1533	25
1534	24
1535	24
1536	24
1537	24
1538	24
1539	24
1540	24
1541	24
1542	25
1543	25
1544	24
1545	24
1546	25
1547	25
1548	24
1549	24
1550	24
1551	24
1552	26
1553	26
1554	26
1555	26
1556	26
1557	27
1558	27
1559	27
1560	27
1561	27
1562	27
1563	27
1564	28
1565	28
1566	28
1567	28
1568	28
1569	28
1570	28
1571	28
1572	28
1573	28
1574	28
1575	28
1576	28
1577	28
1578	28
1579	28
1580	28
1581	28
1582	28
1583	28
1584	28
1585	29
1586	29
1587	29
1588	29
1589	29
1590	29
1591	29
1592	29
1593	29
1594	29
1595	29
1596	29
1597	29
1598	29
1599	29
1600	29
1601	29
1602	29
1603	29
1604	29
1605	29
1606	29
1607	29
1608	29
1609	29
1610	29
1611	29
1612	29
1613	30
1614	30
1615	29
1616	30
1617	30
1618	30
1619	30
1620	30
1621	29
1622	29
1623	29
1624	28
1625	27
1626	27
1627	25
1628	25
1629	25
1630	24
1631	24
1632	24
1633	24
1634	24
1635	24
1636	23
1637	23
1638	23
1639	23
1640	23
1641	23
1642	23
1643	23
1644	23
1645	22
1646	22
1647	22
1648	22
1649	22
1650	22
1651	22
1652	22
1653	22
1654	22
1655	23
1656	23
1657	23
1658	25
1659	25
1660	25
1661	25
1662	25
1663	25
1664	25
1665	25
1666	25
1667	25
1668	24
1669	25
1670	25
1671	26
1672	26
1673	26
1674	26
1675	26
1676	26
1677	26
1678	25
1679	25
1680	25
1681	25
1682	25
1683	25
1684	25
1685	26
1686	26
1687	26
1688	26
1689	26
1690	27
1691	27
1692	27
1693	28
1694	28
1695	28
1696	28
1697	27
1698	26
1699	26
1700	26
1701	27
1702	27
1703	27
1704	27
1705	26
1706	27
1707	28
1708	27
1709	26
1710	26
1711	25
1712	25
1713	25
1714	26
1715	26
1716	26
1717	26
1718	26
1719	25
1720	25
1721	25
1722	25
1723	25
1724	25
1725	25
1726	25
1727	25
1728	25
1729	25
1730	25
1731	26
1732	25
1733	25
1734	25
1735	25
1736	25
1737	25
1738	25
1739	25
1740	25
1741	25
1742	25
1743	24
1744	24
1745	25
1746	26
1747	26
1748	26
1749	26
1750	26
1751	26
1752	26
1753	26
1754	26
1755	26
1756	26
1757	26
1758	26
1759	26
1760	26
1761	27
1762	27
1763	27
1764	27
1765	27
1766	27
1767	27
1768	26
1769	26
1770	26
1771	26
1772	26
1773	26
1774	26
1775	26
1776	27
1777	26
1778	26
1779	26
1780	26
1781	26
1782	26
1783	26
1784	26
1785	26
1786	25
1787	25
1788	25
1789	25
1790	24
1791	24
1792	24
1793	24
1794	26
1795	26
1796	26
1797	26
1798	26
1799	26
1800	26
1801	26
1802	26
1803	26
1804	26
1805	26
1806	26
1807	26
1808	26
1809	26
1810	26
1811	26
1812	24
1813	23
1814	24
1815	24
1816	24
1817	24
1818	24
1819	25
1820	24
1821	24
1822	26
1823	26
1824	26
1825	26
1826	26
1827	26
1828	25
1829	25
1830	25
1831	26
1832	26
1833	26
1834	26
1835	25
1836	25
1837	25
1838	25
1839	26
1840	27
1841	26
1842	26
1843	26
1844	26
1845	26
1846	26
1847	27
1848	26
1849	26
1850	26
1851	25
1852	25
1853	25
1854	26
1855	27
1856	26
1857	26
1858	27
1859	27
1860	27
1861	27
1862	27
1863	27
1864	27
1865	27
1866	29
1867	29
1868	28
1869	27
1870	27
1871	26
1872	26
1873	26
1874	25
1875	25
1876	25
1877	25
1878	25
1879	25
1880	25
1881	25
1882	25
1883	26
1884	26
1885	26
1886	26
1887	27
1888	27
1889	27
1890	27
1891	26
1892	26
1893	26
1894	26
1895	26
1896	26
1897	26
1898	26
1899	25
1900	25
1901	25
1902	25
1903	25
1904	25
1905	25
1906	25
1907	25
1908	25
1909	25
1910	25
1911	25
1912	25
1913	25
1914	25
1915	25
1916	25
1917	24
1918	24
1919	24
1920	23
1921	23
1922	22
1923	23
1924	23
1925	23
1926	23
1927	23
1928	23
1929	22
1930	22
1931	22
1932	22
1933	23
1934	23
1935	23
1936	22
1937	22
1938	22
1939	22
1940	22
1941	22
1942	23
1943	23
1944	23
1945	22
1946	21
1947	21
1948	20
1949	21
1950	21
1951	21
1952	20
1953	21
1954	21
1955	21
1956	21
1957	21
1958	20
1959	19
1960	19
1961	19
1962	19
1963	19
1964	19
1965	18
1966	18
1967	18
1968	18
1969	18
1970	18
1971	18
1972	18
1973	19
1974	19
1975	19
1976	19
1977	19
1978	19
1979	19
1980	19
1981	19
1982	19
1983	19
1984	19
1985	19
1986	19
1987	19
1988	19
1989	19
1990	20
1991	20
1992	20
1993	20
1994	20
1995	22
1996	22
1997	22
1998	20
1999	20
2000	19
2001	20
2002	20
2003	19
2004	19
2005	19
2006	19
2007	19
2008	19
2009	19
2010	19
2011	19
2012	19
2013	19
2014	19
2015	19
2016	19
2017	19
2018	19
2019	19
2020	19
2021	19
2022	19
2023	19
2024	20
2025	20
2026	20
2027	20
2028	19
2029	19
2030	19
2031	19
2032	19
2033	18
2034	18
2035	18
2036	17
2037	17
2038	17
2039	17
2040	17
2041	17
2042	18
2043	20
2044	20
2045	20
2046	20
2047	21
2048	21
2049	21
2050	21
2051	21
2052	22
2053	22
2054	23
2055	23
2056	22
2057	22
2058	22
2059	21
2060	21
2061	22
2062	22
2063	22
2064	22
2065	22
2066	22
2067	22
2068	22
2069	22
2070	22
2071	22
2072	22
2073	22
2074	22
2075	22
2076	22
2077	22
2078	22
2079	22
2080	22
2081	22
2082	22
2083	22
2084	22
2085	22
2086	22
2087	22
2088	22
2089	22
2090	22
2091	23
2092	23
2093	23
2094	23
2095	22
2096	22
2097	22
2098	22
2099	22
2100	22
2101	22
2102	22
2103	22
2104	22
2105	22
2106	21
2107	21
2108	20
2109	19
2110	18
2111	18
2112	18
2113	18
2114	17
2115	17
2116	17
2117	17
2118	17
2119	17
2120	17
2121	17
2122	17
2123	17
2124	17
2125	17
2126	17
2127	17
2128	17
2129	17
2130	17
2131	17
2132	18
2133	18
2134	19
2135	19
2136	19
2137	19
2138	19
2139	19
2140	19
2141	19
2142	18
2143	17
2144	17
2145	17
2146	17
2147	16
2148	16
2149	16
2150	16
2151	16
2152	16
2153	16
2154	16
2155	16
2156	16
2157	17
2158	19
2159	19
2160	20
2161	20
2162	21
2163	21
2164	21
2165	20
2166	20
2167	20
2168	20
2169	20
2170	19
2171	19
2172	19
2173	19
2174	18
2175	18
2176	18
2177	18
2178	17
2179	17
2180	17
2181	17
2182	18
2183	19
2184	19
2185	19
2186	19
2187	19
2188	19
2189	19
2190	20
2191	21
2192	21
2193	21
2194	21
2195	21
2196	21
2197	21
2198	21
2199	21
2200	21
2201	21
2202	21
2203	21
2204	21
2205	21
2206	22
2207	22
2208	22
2209	22
2210	22
2211	23
2212	23
2213	23
2214	23
2215	23
2216	23
2217	23
2218	23
2219	23
2220	23
2221	23
2222	23
2223	23
2224	23
2225	24
2226	25
2227	24
2228	24
2229	25
2230	25
2231	25
2232	25
2233	23
2234	23
2235	23
2236	23
2237	23
2238	24
2239	24
2240	24
2241	24
2242	24
2243	23
2244	23
2245	23
2246	23
2247	22
2248	22
2249	22
2250	23
2251	23
2252	23
2253	22
2254	22
2255	22
2256	22
2257	22
2258	22
2259	22
2260	22
2261	23
2262	23
2263	23
2264	24
2265	24
2266	24
2267	26
2268	27
2269	27
2270	27
2271	26
2272	27
2273	27
2274	28
2275	28
2276	28
2277	28
2278	28
2279	29
2280	30
2281	30
2282	30
2283	30
2284	30
2285	30
2286	30
2287	30
2288	30
2289	31
2290	31
2291	30
2292	30
2293	30
2294	29
2295	29
2296	29
2297	30
2298	30
2299	30
2300	30
2301	30
2302	29
2303	29
2304	29
2305	29
2306	29
2307	29
2308	29
2309	29
2310	29
2311	29
2312	30
2313	30
2314	30
2315	30
2316	29
2317	29
2318	29
2319	29
2320	29
2321	29
2322	29
2323	29
2324	29
2325	31
2326	31
2327	31
2328	30
2329	30
2330	30
2331	30
2332	30
2333	29
2334	29
2335	29
2336	29
2337	28
2338	28
2339	28
2340	27
2341	27
2342	27
2343	27
2344	26
2345	26
2346	26
2347	24
2348	24
2349	24
2350	23
2351	23
2352	23
2353	23
2354	23
2355	23
2356	23
2357	23
2358	23
2359	23
2360	23
2361	23
2362	23
2363	23
2364	23
2365	23
2366	22
2367	22
2368	22
2369	22
2370	22
2371	23
2372	23
2373	24
2374	24
2375	24
2376	24
2377	23
2378	23
2379	22
2380	22
2381	22
2382	22
2383	22
2384	22
2385	22
2386	22
2387	23
2388	22
2389	22
2390	22
2391	22
2392	21
2393	21
2394	21
2395	22
2396	22
2397	22
2398	23
2399	23
2400	23
2401	23
2402	24
2403	24
2404	24
2405	24
2406	24
2407	24
2408	23
2409	23
2410	23
2411	25
2412	24
2413	24
2414	24
2415	24
2416	24
2417	24
2418	24
2419	24
2420	24
2421	24
2422	25
2423	26
2424	26
2425	25
2426	26
2427	27
2428	27
2429	27
2430	27
2431	27
2432	26
2433	26
2434	26
2435	26
2436	25
2437	26
2438	26
2439	26
2440	26
2441	26
2442	26
2443	26
2444	26
2445	26
2446	26
2447	26
2448	26
2449	26
2450	26
2451	26
2452	26
2453	27
2454	27
2455	27
2456	27
2457	26
2458	26
2459	26
2460	26
2461	26
2462	26
2463	26
2464	26
2465	26
2466	27
2467	27
2468	27
2469	27
2470	26
2471	26
2472	26
2473	26
2474	26
2475	26
2476	26
2477	26
2478	25
2479	25
2480	25
2481	25
2482	25
2483	25
2484	25
2485	25
2486	24
2487	24
2488	24
2489	24
2490	23
2491	23
2492	22
2493	22
2494	22
2495	22
2496	23
2497	22
2498	23
2499	23
2500	23
2501	23
2502	23
2503	23
2504	23
2505	22
2506	22
2507	22
2508	22
2509	22
2510	19
2511	19
2512	19
2513	19
2514	19
2515	19
2516	19
2517	19
2518	19
2519	19
2520	19
2521	18
2522	17
2523	17
2524	16
2525	16
2526	16
2527	16
2528	15
2529	15
2530	16
2531	17
2532	17
2533	17
2534	17
2535	17
2536	16
2537	16
2538	16
2539	17
2540	17
2541	17
2542	16
2543	15
2544	16
2545	16
2546	16
2547	16
2548	17
2549	17
2550	17
2551	17
2552	17
2553	16
2554	16
2555	16
2556	16
2557	16
2558	16
2559	17
2560	17
2561	17
2562	18
2563	18
2564	17
2565	17
2566	17
2567	17
2568	17
2569	18
2570	18
2571	18
2572	18
2573	17
2574	17
2575	17
2576	17
2577	16
2578	16
2579	16
2580	16
2581	16
2582	16
2583	16
2584	17
2585	17
2586	17
2587	17
2588	17
2589	17
2590	17
2591	16
2592	15
2593	15
2594	15
2595	15
2596	15
2597	14
2598	14
2599	14
2600	15
2601	15
2602	16
2603	16
2604	16
2605	16
2606	17
2607	16
2608	16
2609	16
2610	16
2611	16
2612	16
2613	16
2614	16
2615	16
2616	17
2617	17
2618	17
2619	17
2620	17
2621	17
2622	17
2623	16
2624	16
2625	16
2626	16
2627	16
2628	16
2629	17
2630	17
2631	17
2632	17
2633	17
2634	17
2635	17
2636	17
2637	18
2638	18
2639	18
2640	19
2641	19
2642	19
2643	18
2644	18
2645	18
2646	19
2647	19
2648	20
2649	20
2650	20
2651	20
2652	21
2653	21
2654	21
2655	21
2656	21
2657	21
2658	22
2659	22
2660	21
2661	21
2662	21
2663	21
2664	21
2665	20
2666	20
2667	20
2668	20
2669	20
2670	20
2671	19
2672	19
2673	20
2674	21
2675	22
2676	21
2677	21
2678	21
2679	21
2680	21
2681	21
2682	20
2683	21
2684	20
2685	20
2686	19
2687	19
2688	19
2689	19
2690	19
2691	18
2692	18
2693	18
2694	18
2695	18
2696	18
2697	18
2698	18
2699	18
2700	18
2701	17
2702	17
2703	17
2704	15
2705	15
2706	15
2707	16
2708	16
2709	16
2710	16
2711	16
2712	16
2713	16
2714	16
2715	16
2716	16
2717	16
2718	16
2719	17
2720	17
2721	17
2722	17
2723	18
2724	18
2725	18
2726	18
2727	21
2728	21
2729	21
2730	20
2731	20
2732	20
2733	20
2734	20
2735	20
2736	20
2737	20
2738	20
2739	20
2740	19
2741	19
2742	19
2743	20
2744	20
2745	20
2746	20
2747	20
2748	20
2749	20
2750	19
2751	19
2752	19
2753	19
2754	19
2755	19
2756	19
2757	19
2758	18
2759	18
2760	18
2761	18
2762	18
2763	18
2764	17
2765	17
2766	16
2767	16
2768	16
2769	16
2770	17
2771	17
2772	17
2773	18
2774	20
2775	19
2776	21
2777	21
2778	21
2779	21
2780	21
2781	21
2782	20
2783	19
2784	19
2785	19
2786	18
2787	18
2788	18
2789	18
2790	18
2791	18
2792	19
2793	19
2794	20
2795	20
2796	21
2797	22
2798	21
2799	21
2800	21
2801	21
2802	21
2803	21
2804	21
2805	22
2806	22
2807	21
2808	21
2809	20
2810	20
2811	21
2812	21
2813	21
2814	22
2815	23
2816	24
2817	24
2818	24
2819	24
2820	24
2821	24
2822	24
2823	24
2824	24
2825	24
2826	24
2827	24
2828	23
2829	23
2830	22
2831	22
2832	22
2833	22
2834	22
2835	22
2836	22
2837	24
2838	24
2839	24
2840	24
2841	25
2842	25
2843	25
2844	25
2845	25
2846	25
2847	25
2848	25
2849	25
2850	25
2851	25
2852	25
2853	25
2854	25
2855	25
2856	25
2857	25
2858	25
2859	25
2860	26
2861	26
2862	26
2863	26
2864	26
2865	26
2866	26
2867	25
2868	25
2869	25
2870	25
2871	26
2872	27
2873	26
2874	25
2875	25
2876	25
2877	25
2878	25
2879	25
2880	26
2881	26
2882	27
2883	27
2884	27
2885	27
2886	27
2887	27
2888	27
2889	26
2890	26
2891	26
2892	26
2893	26
2894	26
2895	26
2896	26
2897	26
2898	26
2899	26
2900	26
2901	26
2902	26
2903	26
2904	25
2905	25
2906	25
2907	25
2908	24
2909	24
2910	24
2911	23
2912	23
2913	23
2914	24
2915	24
2916	26
2917	25
2918	27
2919	27
2920	27
2921	27
2922	27
2923	29
2924	30
2925	31
2926	32
2927	31
2928	31
2929	31
2930	31
2931	33
2932	33
2933	33
2934	33
2935	33
2936	34
2937	35
2938	34
2939	34
2940	33
2941	33
2942	33
2943	32
2944	32
2945	32
2946	32
2947	31
2948	30
2949	30
2950	30
2951	30
2952	30
2953	30
2954	30
2955	30
2956	31
2957	31
2958	31
2959	31
2960	31
2961	31
2962	31
2963	31
2964	31
2965	31
2966	31
2967	32
2968	33
2969	33
2970	33
2971	34
2972	34
2973	34
2974	34
2975	33
2976	33
2977	33
2978	32
2979	32
2980	33
2981	32
2982	32
2983	33
2984	33
2985	32
2986	31
2987	31
2988	30
2989	30
2990	31
2991	31
2992	31
2993	29
2994	28
2995	28
2996	28
2997	28
2998	28
2999	28
