282	6
283	6
284	6
285	6
286	6
287	6
288	6
289	7
290	7
291	7
292	7
293	7
294	7
295	7
296	7
297	6
298	6
299	6
300	6
301	6
302	6
303	6
304	6
305	6
306	6
307	6
308	6
309	6
310	6
311	6
312	6
313	6
314	6
315	6
316	6
317	6
318	6
319	6
320	6
321	6
322	6
323	6
324	6
325	6
326	6
327	7
328	7
329	7
330	7
331	7
332	7
333	7
334	8
335	8
336	8
337	8
338	8
339	8
340	8
341	8
342	8
343	8
344	8
345	8
346	8
347	8
348	8
349	8
350	8
351	8
352	8
353	8
354	8
355	8
356	8
357	8
358	8
359	8
360	8
361	8
362	8
363	8
364	8
365	8
366	9
367	9
368	9
369	9
370	9
371	9
372	9
373	9
374	9
375	9
376	9
377	9
378	9
379	9
380	9
381	9
382	10
383	10
384	10
385	10
386	10
387	10
388	10
389	10
390	9
391	9
392	9
393	9
394	9
395	9
396	9
397	9
398	9
399	9
400	9
401	9
402	9
403	9
404	8
405	8
406	7
407	7
408	7
409	7
410	7
411	7
412	7
413	7
414	7
415	7
416	7
417	7
418	7
419	7
420	7
421	8
422	8
423	8
424	8
425	8
426	8
427	7
428	7
429	7
430	7
431	8
432	8
433	8
434	8
435	9
436	9
437	9
438	9
439	9
440	9
441	9
442	9
443	9
444	9
445	9
446	9
447	9
448	9
449	9
450	9
451	9
452	8
453	8
454	8
455	8
456	8
457	7
458	7
459	7
460	7
461	7
462	7
463	7
464	7
465	7
466	7
467	7
468	7
469	8
470	8
471	8
472	8
473	8
474	8
475	8
476	8
477	7
478	7
479	7
480	7
481	8
482	8
483	8
484	8
485	8
486	8
487	9
488	9
489	9
490	9
491	9
492	9
493	9
494	9
495	9
496	9
497	9
498	10
499	10
500	9
501	9
502	9
503	9
504	9
505	9
506	9
507	9
508	9
509	9
510	9
511	9
512	9
513	9
514	9
515	9
516	9
517	10
518	10
519	10
520	10
521	10
522	10
523	10
524	11
525	11
526	11
527	12
528	12
529	12
530	12
531	12
532	12
533	12
534	11
535	11
536	11
537	11
538	11
539	11
540	11
541	11
542	11
543	11
544	11
545	12
546	12
547	12
548	12
549	12
550	12
551	12
552	12
553	12
554	13
555	12
556	12
557	12
558	12
559	12
560	12
561	12
562	12
563	12
564	12
565	12
566	12
567	12
568	12
569	12
570	12
571	12
572	12
573	12
574	12
575	12
576	12
577	12
578	13
579	13
580	13
581	13
582	13
583	13
584	13
585	13
586	13
587	13
588	14
589	14
590	14
591	14
592	14
593	14
594	14
595	14
596	14
597	14
598	14
599	14
600	14
601	13
602	13
603	13
604	15
605	15
606	15
607	15
608	14
609	14
610	14
611	13
612	13
613	13
614	13
615	12
616	12
617	12
618	12
619	12
620	12
621	12
622	12
623	12
624	12
625	12
626	12
627	12
628	13
629	13
630	13
631	13
632	13
633	13
634	13
635	13
636	13
637	13
638	13
639	14
640	14
641	13
642	13
643	13
644	13
645	13
646	13
647	13
648	13
649	13
650	13
651	12
652	12
653	12
654	12
655	12
656	12
657	12
658	12
659	12
660	12
661	12
662	12
663	12
664	12
665	12
666	12
667	12
668	12
669	12
670	12
671	12
672	12
673	12
674	12
675	12
676	12
677	12
678	12
679	12
680	12
681	12
682	12
683	12
684	12
685	12
686	12
687	13
688	13
689	13
690	15
691	15
692	15
693	15
694	15
695	15
696	15
697	15
698	15
699	16
700	16
701	16
702	16
703	16
704	16
705	16
706	16
707	16
708	16
709	17
710	17
711	17
712	17
713	17
714	17
715	17
716	17
717	17
718	16
719	16
720	16
721	16
722	16
723	16
724	16
725	16
726	16
727	16
728	16
729	16
730	16
731	16
732	16
733	16
734	16
735	16
736	16
737	16
738	16
739	16
740	16
741	16
742	15
743	15
744	15
745	15
746	15
747	15
748	15
749	15
750	15
751	15
752	15
753	15
754	15
755	15
756	15
757	15
758	15
759	15
760	15
761	15
762	15
763	14
764	14
765	14
766	14
767	15
768	13
769	12
770	12
771	12
772	12
773	12
774	13
775	13
776	13
777	13
778	13
779	12
780	12
781	12
782	12
783	12
784	12
785	12
786	12
787	12
788	12
789	12
790	12
791	12
792	12
793	12
794	12
795	12
796	12
797	12
798	12
799	12
800	12
801	12
802	12
803	12
804	12
805	11
806	11
807	11
808	11
809	11
810	10
811	10
812	10
813	10
814	10
815	10
816	11
817	11
818	11
819	11
820	10
821	10
822	10
823	10
824	10
825	10
826	10
827	10
828	10
829	10
830	10
831	10
832	10
833	10
834	10
835	10
836	10
837	9
838	9
839	9
840	9
841	10
842	10
843	10
844	10
845	10
846	10
847	10
848	10
849	9
850	9
851	9
852	9
853	9
854	9
855	9
856	9
857	9
858	9
859	9
860	9
861	9
862	9
863	9
864	9
865	9
866	9
867	8
868	8
869	8
870	8
871	8
872	8
873	7
874	7
875	7
876	7
877	7
878	7
879	7
880	7
881	7
882	7
883	6
884	6
885	6
886	6
887	6
888	6
889	7
890	7
891	7
892	7
893	7
894	7
895	7
896	7
897	7
898	7
899	7
900	8
901	8
902	8
903	8
904	8
905	8
906	8
907	8
908	8
909	8
910	7
911	7
912	7
913	7
914	7
915	7
916	7
917	7
918	7
919	7
920	7
921	7
922	7
923	7
924	7
925	7
926	7
927	7
928	7
929	6
930	6
931	6
932	6
933	6
934	6
935	7
936	7
937	8
938	8
939	8
940	8
941	8
942	9
943	9
944	9
945	9
946	9
947	9
948	9
949	9
950	9
951	9
952	9
953	8
954	8
955	7
956	7
957	7
958	7
959	7
960	7
961	7
962	7
963	7
964	7
965	8
966	8
967	8
968	8
969	8
970	9
971	9
972	9
973	9
974	9
975	9
976	9
977	9
978	9
979	9
980	10
981	10
982	10
983	10
984	10
985	10
986	10
987	10
988	10
989	10
990	10
991	10
992	10
993	10
994	10
995	10
996	10
997	10
998	10
999	10
1000	10
1001	10
1002	10
1003	10
1004	10
1005	10
1006	10
1007	9
1008	8
1009	8
1010	8
1011	8
1012	8
1013	8
1014	8
1015	8
1016	8
1017	8
1018	9
1019	9
1020	9
1021	9
1022	10
1023	10
1024	10
1025	10
1026	10
1027	10
1028	10
1029	10
1030	10
1031	10
1032	10
1033	10
1034	10
1035	10
1036	11
1037	11
1038	11
1039	11
1040	10
1041	10
1042	10
1043	10
1044	10
1045	10
1046	10
1047	10
1048	10
1049	10
1050	10
1051	11
1052	11
1053	11
1054	11
1055	11
1056	11
1057	11
1058	10
1059	10
1060	10
1061	10
1062	10
1063	10
1064	10
1065	11
1066	11
1067	11
1068	11
1069	11
1070	11
1071	11
1072	11
1073	11
1074	11
1075	11
1076	12
1077	12
1078	12
1079	12
1080	12
1081	12
1082	11
1083	11
1084	11
1085	11
1086	11
1087	11
1088	11
1089	11
1090	10
1091	10
1092	10
1093	10
1094	10
1095	10
1096	10
1097	10
1098	10
1099	10
1100	10
1101	10
1102	10
1103	10
1104	11
1105	13
1106	13
1107	13
1108	13
1109	13
1110	13
1111	13
1112	13
1113	13
1114	13
1115	13
1116	13
1117	13
1118	12
1119	12
1120	12
1121	12
1122	12
1123	12
1124	12
1125	11
1126	11
1127	10
1128	9
1129	9
1130	9
1131	9
1132	9
1133	9
1134	9
1135	9
1136	9
1137	9
1138	9
1139	9
1140	10
1141	10
1142	10
1143	10
1144	10
1145	10
1146	10
1147	10
1148	10
1149	10
1150	10
1151	10
1152	10
1153	10
1154	9
1155	9
1156	9
1157	9
1158	9
1159	9
1160	9
1161	9
1162	9
1163	9
1164	8
1165	8
1166	8
1167	8
1168	8
1169	7
1170	7
1171	7
1172	7
1173	7
1174	7
1175	7
1176	7
1177	7
1178	8
1179	8
1180	8
1181	8
1182	8
1183	8
1184	8
1185	8
1186	8
1187	8
1188	8
1189	8
1190	8
1191	8
1192	8
1193	8
1194	8
1195	8
1196	8
1197	9
1198	9
1199	9
1200	9
1201	9
1202	9
1203	9
1204	9
1205	8
1206	8
1207	8
1208	8
1209	8
1210	8
1211	8
1212	8
1213	9
1214	8
1215	8
1216	8
1217	8
1218	8
1219	8
1220	8
1221	8
1222	8
1223	8
1224	8
1225	8
1226	9
1227	9
1228	9
1229	9
1230	9
1231	9
1232	9
1233	10
1234	10
1235	10
1236	10
1237	10
1238	10
1239	11
1240	11
1241	11
1242	11
1243	11
1244	11
1245	11
1246	11
1247	11
1248	12
1249	12
1250	12
1251	12
1252	12
1253	12
1254	12
1255	12
1256	12
1257	12
1258	12
1259	13
1260	13
1261	14
1262	14
1263	14
1264	14
1265	14
1266	15
1267	15
1268	15
1269	15
1270	15
1271	15
1272	15
1273	15
1274	15
1275	15
1276	15
1277	15
1278	15
1279	15
1280	15
1281	15
1282	14
1283	14
1284	14
1285	14
1286	14
1287	13
1288	13
1289	13
1290	13
1291	13
1292	13
1293	14
1294	14
1295	14
1296	14
1297	14
1298	14
1299	14
1300	14
1301	14
1302	14
1303	14
1304	14
1305	14
1306	14
1307	14
1308	13
1309	13
1310	13
1311	13
1312	13
1313	13
1314	13
1315	13
1316	13
1317	13
1318	13
1319	12
1320	12
1321	12
1322	12
1323	13
1324	13
1325	13
1326	13
1327	13
1328	13
1329	13
1330	13
1331	13
1332	13
1333	13
1334	13
1335	13
1336	13
1337	13
1338	13
1339	13
1340	13
1341	13
1342	14
1343	14
1344	14
1345	14
1346	14
1347	14
1348	14
1349	13
1350	14
1351	14
1352	14
1353	14
1354	14
1355	14
1356	14
1357	14
1358	14
1359	14
1360	14
1361	14
1362	14
1363	14
1364	14
1365	14
1366	14
1367	14
1368	14
1369	14
1370	13
1371	13
1372	13
1373	13
1374	13
1375	13
1376	13
1377	13
1378	13
1379	13
1380	14
1381	15
1382	15
1383	15
1384	14
1385	14
1386	13
1387	13
1388	13
1389	13
1390	13
1391	13
1392	13
1393	13
1394	12
1395	11
1396	11
1397	11
1398	11
1399	11
1400	11
1401	11
1402	11
1403	11
1404	11
1405	12
1406	12
1407	12
1408	12
1409	12
1410	12
1411	12
1412	12
1413	12
1414	12
1415	12
1416	12
1417	12
1418	12
1419	12
1420	12
1421	12
1422	12
1423	12
1424	12
1425	12
1426	12
1427	12
1428	13
1429	13
1430	13
1431	13
1432	13
1433	13
1434	13
1435	13
1436	13
1437	12
1438	13
1439	13
1440	14
1441	14
1442	14
1443	14
1444	14
1445	13
1446	13
1447	13
1448	13
1449	13
1450	12
1451	12
1452	12
1453	12
1454	12
1455	13
1456	13
1457	13
1458	13
1459	13
1460	13
1461	12
1462	11
1463	12
1464	13
1465	13
1466	13
1467	13
1468	13
1469	12
1470	12
1471	12
1472	11
1473	11
1474	11
1475	11
1476	11
1477	11
1478	11
1479	11
1480	11
1481	11
1482	12
1483	12
1484	11
1485	11
1486	11
1487	11
1488	12
1489	12
1490	12
1491	12
1492	12
1493	12
1494	13
1495	14
1496	14
1497	14
1498	14
1499	14
1500	13
1501	13
1502	13
1503	12
1504	13
1505	13
1506	14
1507	14
1508	14
1509	14
1510	14
1511	14
1512	14
1513	14
1514	14
1515	14
1516	14
1517	14
1518	14
1519	14
1520	14
1521	14
1522	14
1523	14
1524	14
1525	14
1526	14
1527	14
1528	14
1529	14
1530	15
1531	15
1532	15
1533	15
1534	15
1535	15
1536	15
1537	15
1538	15
1539	15
1540	15
1541	15
1542	15
1543	15
1544	15
1545	15
1546	15
1547	15
1548	16
1549	16
1550	16
1551	16
1552	16
1553	16
1554	16
1555	16
1556	16
1557	16
1558	16
1559	16
1560	16
1561	16
1562	16
1563	16
1564	16
1565	16
1566	16
1567	15
1568	15
1569	14
1570	14
1571	14
1572	14
1573	14
1574	14
1575	14
1576	14
1577	15
1578	15
1579	15
1580	15
1581	15
1582	15
1583	15
1584	15
1585	15
1586	15
1587	16
1588	16
1589	16
1590	16
1591	15
1592	15
1593	15
1594	15
1595	15
1596	15
1597	14
1598	14
1599	16
1600	15
1601	15
1602	15
1603	15
1604	15
1605	15
1606	15
1607	15
1608	15
1609	15
1610	15
1611	16
1612	16
1613	16
1614	15
1615	15
1616	15
1617	15
1618	15
1619	15
1620	15
1621	14
1622	14
1623	14
1624	14
1625	14
1626	15
1627	16
1628	16
1629	16
1630	16
1631	16
1632	16
1633	16
1634	18
1635	18
1636	17
1637	16
1638	16
1639	16
1640	16
1641	16
1642	16
1643	16
1644	17
1645	17
1646	17
1647	17
1648	18
1649	19
1650	19
1651	20
1652	20
1653	20
1654	20
1655	20
1656	20
1657	20
1658	21
1659	21
1660	22
1661	22
1662	22
1663	22
1664	23
1665	23
1666	22
1667	22
1668	23
1669	23
1670	24
1671	24
1672	24
1673	24
1674	24
1675	24
1676	24
1677	24
1678	25
1679	25
1680	25
1681	25
1682	24
1683	25
1684	25
1685	25
1686	25
1687	25
1688	25
1689	25
1690	25
1691	25
1692	25
1693	25
1694	27
1695	27
1696	27
1697	28
1698	28
1699	28
1700	27
1701	27
1702	27
1703	28
1704	27
1705	27
1706	27
1707	27
1708	27
1709	27
1710	27
1711	26
1712	26
1713	27
1714	27
1715	27
1716	27
1717	27
1718	27
1719	27
1720	27
1721	27
1722	27
1723	27
1724	27
1725	27
1726	28
1727	28
1728	28
1729	28
1730	27
1731	27
1732	27
1733	27
1734	27
1735	28
1736	28
1737	28
1738	29
1739	29
1740	29
1741	30
1742	30
1743	30
1744	30
1745	30
1746	30
1747	29
1748	29
1749	29
1750	28
1751	28
1752	28
1753	28
1754	27
1755	27
1756	27
1757	27
1758	27
1759	28
1760	28
1761	28
1762	28
1763	28
1764	28
1765	28
1766	28
1767	28
1768	29
1769	29
1770	29
1771	29
1772	29
1773	29
1774	29
1775	29
1776	29
1777	29
1778	28
1779	28
1780	28
1781	28
1782	28
1783	28
1784	29
1785	29
1786	29
1787	29
1788	29
1789	29
1790	27
1791	27
1792	27
1793	27
1794	27
1795	28
1796	28
1797	29
1798	29
1799	29
1800	29
1801	29
1802	29
1803	29
1804	29
1805	29
1806	28
1807	29
1808	29
1809	29
1810	29
1811	29
1812	29
1813	29
1814	29
1815	30
1816	30
1817	30
1818	30
1819	30
1820	30
1821	30
1822	30
1823	30
1824	31
1825	31
1826	31
1827	32
1828	32
1829	32
1830	32
1831	32
1832	32
1833	32
1834	32
1835	32
1836	32
1837	32
1838	31
1839	30
1840	30
1841	29
1842	28
1843	28
1844	28
1845	27
1846	28
1847	28
1848	29
1849	30
1850	30
1851	30
1852	30
1853	30
1854	30
1855	30
1856	30
1857	30
1858	31
1859	31
1860	32
1861	32
1862	31
1863	31
1864	31
1865	30
1866	30
1867	30
1868	30
1869	30
1870	29
1871	29
1872	28
1873	28
1874	28
1875	28
1876	29
1877	28
1878	28
1879	28
1880	28
1881	28
1882	28
1883	28
1884	29
1885	29
1886	29
1887	29
1888	28
1889	28
1890	28
1891	28
1892	28
1893	28
1894	28
1895	29
1896	29
1897	28
1898	28
1899	28
1900	28
1901	27
1902	28
1903	28
1904	26
1905	26
1906	25
1907	25
1908	25
1909	25
1910	24
1911	24
1912	25
1913	25
1914	26
1915	26
1916	26
1917	26
1918	27
1919	27
1920	26
1921	26
1922	26
1923	26
1924	26
1925	26
1926	26
1927	26
1928	26
1929	26
1930	25
1931	25
1932	26
1933	26
1934	26
1935	26
1936	26
1937	26
1938	26
1939	25
1940	25
1941	24
1942	24
1943	24
1944	24
1945	24
1946	24
1947	24
1948	24
1949	24
1950	24
1951	24
1952	24
1953	24
1954	24
1955	24
1956	23
1957	24
1958	24
1959	24
1960	24
1961	24
1962	24
1963	24
1964	24
1965	24
1966	24
1967	24
1968	24
1969	24
1970	24
1971	24
1972	24
1973	24
1974	24
1975	24
1976	24
1977	24
1978	24
1979	25
1980	25
1981	25
1982	25
1983	25
1984	26
1985	26
1986	26
1987	26
1988	25
1989	25
1990	25
1991	26
1992	26
1993	26
1994	25
1995	24
1996	24
1997	24
1998	24
1999	24
2000	24
2001	24
2002	24
2003	24
2004	24
2005	23
2006	23
2007	24
2008	23
2009	23
2010	23
2011	23
2012	22
2013	22
2014	22
2015	22
2016	21
2017	21
2018	21
2019	21
2020	21
2021	22
2022	22
2023	22
2024	22
2025	22
2026	22
2027	22
2028	22
2029	22
2030	23
2031	23
2032	23
2033	23
2034	23
2035	23
2036	23
2037	23
2038	23
2039	22
2040	22
2041	22
2042	23
2043	23
2044	23
2045	23
2046	23
2047	23
2048	22
2049	22
2050	22
2051	22
2052	22
2053	22
2054	22
2055	22
2056	23
2057	23
2058	22
2059	22
2060	22
2061	23
2062	23
2063	23
2064	23
2065	23
2066	23
2067	23
2068	23
2069	23
2070	23
2071	23
2072	24
2073	24
2074	23
2075	23
2076	24
2077	24
2078	24
2079	24
2080	24
2081	24
2082	23
2083	24
2084	25
2085	25
2086	26
2087	25
2088	25
2089	24
2090	25
2091	25
2092	25
2093	25
2094	25
2095	25
2096	26
2097	26
2098	26
2099	26
2100	26
2101	26
2102	26
2103	26
2104	27
2105	27
2106	27
2107	27
2108	27
2109	27
2110	27
2111	27
2112	26
2113	26
2114	26
2115	25
2116	24
2117	24
2118	24
2119	24
2120	24
2121	24
2122	24
2123	24
2124	24
2125	24
2126	24
2127	23
2128	22
2129	22
2130	22
2131	22
2132	21
2133	22
2134	22
2135	23
2136	23
2137	24
2138	25
2139	25
2140	25
2141	25
2142	24
2143	26
2144	25
2145	25
2146	25
2147	25
2148	23
2149	23
2150	23
2151	23
2152	23
2153	23
2154	23
2155	23
2156	23
2157	23
2158	23
2159	24
2160	22
2161	22
2162	22
2163	22
2164	22
2165	22
2166	22
2167	22
2168	22
2169	23
2170	24
2171	24
2172	24
2173	24
2174	24
2175	23
2176	22
2177	22
2178	22
2179	22
2180	23
2181	23
2182	23
2183	23
2184	22
2185	22
2186	22
2187	22
2188	23
2189	23
2190	23
2191	23
2192	23
2193	23
2194	25
2195	25
2196	23
2197	22
2198	22
2199	22
2200	22
2201	22
2202	22
2203	22
2204	23
2205	23
2206	22
2207	22
2208	23
2209	23
2210	23
2211	23
2212	23
2213	23
2214	23
2215	23
2216	23
2217	23
2218	23
2219	23
2220	23
2221	23
2222	23
2223	23
2224	23
2225	23
2226	23
2227	22
2228	21
2229	21
2230	21
2231	21
2232	21
2233	21
2234	21
2235	21
2236	22
2237	22
2238	22
2239	23
2240	23
2241	23
2242	23
2243	23
2244	23
2245	23
2246	24
2247	24
2248	24
2249	23
2250	23
2251	23
2252	23
2253	23
2254	24
2255	24
2256	24
2257	26
2258	26
2259	26
2260	26
2261	25
2262	25
2263	25
2264	25
2265	24
2266	24
2267	23
2268	23
2269	23
2270	23
2271	23
2272	23
2273	23
2274	23
2275	23
2276	22
2277	22
2278	22
2279	22
2280	22
2281	22
2282	21
2283	21
2284	21
2285	21
2286	22
2287	22
2288	21
2289	21
2290	21
2291	20
2292	20
2293	20
2294	21
2295	22
2296	22
2297	23
2298	23
2299	24
2300	24
2301	24
2302	24
2303	24
2304	24
2305	23
2306	23
2307	23
2308	24
2309	25
2310	25
2311	25
2312	26
2313	26
2314	26
2315	26
2316	26
2317	26
2318	26
2319	26
2320	26
2321	26
2322	26
2323	26
2324	27
2325	27
2326	27
2327	29
2328	30
2329	30
2330	30
2331	30
2332	29
2333	28
2334	28
2335	29
2336	30
2337	30
2338	30
2339	31
2340	31
2341	31
2342	31
2343	32
2344	33
2345	33
2346	34
2347	34
2348	34
2349	34
2350	34
2351	34
2352	34
2353	34
2354	34
2355	34
2356	34
2357	34
2358	35
2359	35
2360	34
2361	34
2362	34
2363	34
2364	34
2365	34
2366	33
2367	32
2368	32
2369	32
2370	32
2371	31
2372	31
2373	33
2374	33
2375	33
2376	33
2377	33
2378	33
2379	33
2380	33
2381	33
2382	32
2383	33
2384	32
2385	32
2386	32
2387	31
2388	31
2389	31
2390	32
2391	31
2392	32
2393	32
2394	32
2395	33
2396	34
2397	34
2398	35
2399	35
2400	35
2401	35
2402	35
2403	35
2404	36
2405	36
2406	36
2407	36
2408	36
2409	36
2410	36
2411	36
2412	35
2413	35
2414	35
2415	35
2416	35
2417	35
2418	35
2419	35
2420	35
2421	35
2422	35
2423	33
2424	33
2425	33
2426	33
2427	33
2428	33
2429	33
2430	33
2431	32
2432	32
2433	32
2434	32
2435	32
2436	32
2437	32
2438	33
2439	33
2440	33
2441	33
2442	33
2443	33
2444	32
2445	32
2446	32
2447	32
2448	32
2449	32
2450	32
2451	32
2452	32
2453	31
2454	31
2455	31
2456	32
2457	32
2458	32
2459	32
2460	32
2461	32
2462	31
2463	31
2464	29
2465	29
2466	28
2467	28
2468	28
2469	28
2470	28
2471	28
2472	28
2473	28
2474	27
2475	27
2476	26
2477	25
2478	26
2479	26
2480	26
2481	27
2482	27
2483	26
2484	26
2485	27
2486	27
2487	27
2488	27
2489	27
2490	27
2491	27
2492	27
2493	27
2494	27
2495	27
2496	27
2497	27
2498	27
2499	27
2500	27
2501	27
2502	27
2503	27
2504	27
2505	27
2506	27
2507	27
2508	27
2509	28
2510	28
2511	28
2512	28
2513	28
2514	28
2515	28
2516	27
2517	27
2518	26
2519	26
2520	26
2521	25
2522	25
2523	25
2524	24
2525	24
2526	24
2527	23
2528	22
2529	23
2530	21
2531	20
2532	20
2533	21
2534	21
2535	21
2536	21
2537	21
2538	21
2539	21
2540	20
2541	21
2542	20
2543	20
2544	20
2545	21
2546	21
2547	21
2548	21
2549	21
2550	21
2551	21
2552	21
2553	21
2554	22
2555	22
2556	22
2557	22
2558	22
2559	22
2560	23
2561	24
2562	24
2563	24
2564	24
2565	25
2566	25
2567	25
2568	25
2569	25
2570	25
2571	25
2572	25
2573	25
2574	25
2575	25
2576	25
2577	25
2578	25
2579	25
2580	25
2581	25
2582	25
2583	25
2584	25
2585	24
2586	24
2587	24
2588	24
2589	24
2590	24
2591	24
2592	24
2593	24
2594	24
2595	24
2596	24
2597	24
2598	23
2599	23
2600	24
2601	24
2602	24
2603	25
2604	25
2605	25
2606	25
2607	25
2608	24
2609	24
2610	23
2611	24
2612	25
2613	25
2614	26
2615	26
2616	26
2617	26
2618	27
2619	27
2620	27
2621	27
2622	27
2623	27
2624	26
2625	26
2626	25
2627	26
2628	28
2629	28
2630	28
2631	28
2632	27
2633	27
2634	28
2635	28
2636	28
2637	28
2638	29
2639	29
2640	28
2641	27
2642	26
2643	26
2644	26
2645	27
2646	27
2647	27
2648	27
2649	27
2650	27
2651	27
2652	27
2653	27
2654	26
2655	26
2656	27
2657	26
2658	26
2659	25
2660	25
2661	25
2662	25
2663	25
2664	26
2665	26
2666	26
2667	26
2668	26
2669	26
2670	26
2671	26
2672	27
2673	27
2674	28
2675	28
2676	28
2677	28
2678	29
2679	29
2680	29
2681	28
2682	28
2683	29
2684	29
2685	29
2686	29
2687	29
2688	30
2689	30
2690	30
2691	31
2692	31
2693	32
2694	32
2695	32
2696	32
2697	32
2698	32
2699	32
2700	32
2701	33
2702	33
2703	34
2704	34
2705	35
2706	36
2707	37
2708	38
2709	38
2710	39
2711	39
2712	38
2713	38
2714	38
2715	38
2716	36
2717	36
2718	37
2719	37
2720	37
2721	37
2722	38
2723	38
2724	38
2725	38
2726	36
2727	36
2728	35
2729	35
2730	35
2731	35
2732	35
2733	35
2734	35
2735	36
2736	36
2737	36
2738	36
2739	36
2740	36
2741	37
2742	36
2743	36
2744	36
2745	36
2746	36
2747	36
2748	36
2749	36
2750	37
2751	37
2752	37
2753	37
2754	37
2755	37
2756	36
2757	36
2758	36
2759	35
2760	35
2761	35
2762	35
2763	35
2764	35
2765	35
2766	35
2767	35
2768	35
2769	37
2770	37
2771	37
2772	38
2773	39
2774	39
2775	40
2776	40
2777	40
2778	40
2779	39
2780	39
2781	39
2782	39
2783	39
2784	39
2785	39
2786	40
2787	40
2788	40
2789	40
2790	40
2791	40
2792	40
2793	40
2794	40
2795	40
2796	39
2797	40
2798	40
2799	41
2800	41
2801	41
2802	40
2803	41
2804	41
2805	40
2806	39
2807	39
2808	39
2809	39
2810	39
2811	40
2812	39
2813	38
2814	38
2815	37
2816	38
2817	38
2818	38
2819	38
2820	38
2821	37
2822	38
2823	39
2824	39
2825	39
2826	39
2827	39
2828	39
2829	38
2830	38
2831	38
2832	38
2833	38
2834	38
2835	38
2836	37
2837	37
2838	37
2839	37
2840	38
2841	39
2842	39
2843	40
2844	40
2845	40
2846	40
2847	40
2848	39
2849	39
2850	39
2851	39
2852	39
2853	39
2854	40
2855	40
2856	40
2857	40
2858	40
2859	40
2860	40
2861	40
2862	40
2863	41
2864	41
2865	41
2866	41
2867	41
2868	41
2869	41
2870	41
2871	41
2872	41
2873	42
2874	42
2875	43
2876	43
2877	44
2878	44
2879	44
2880	44
2881	44
2882	44
2883	44
2884	44
2885	43
2886	42
2887	41
2888	42
2889	42
2890	42
2891	42
2892	42
2893	42
2894	42
2895	41
2896	41
2897	42
2898	43
2899	43
2900	44
2901	42
2902	42
2903	42
2904	43
2905	42
2906	41
2907	41
2908	41
2909	41
2910	41
2911	41
2912	41
2913	41
2914	41
2915	41
2916	41
2917	41
2918	42
2919	42
2920	42
2921	42
2922	42
2923	42
2924	42
2925	42
2926	42
2927	43
2928	41
2929	41
2930	41
2931	41
2932	41
2933	40
2934	40
2935	40
2936	40
2937	40
2938	40
2939	41
2940	41
2941	41
2942	41
2943	42
2944	43
2945	43
2946	43
2947	43
2948	43
2949	43
2950	41
2951	41
2952	41
2953	41
2954	41
2955	41
2956	41
2957	41
2958	41
2959	41
2960	41
2961	41
2962	41
2963	41
2964	41
2965	41
2966	41
2967	41
2968	40
2969	39
2970	39
2971	39
2972	39
2973	38
2974	38
2975	38
2976	38
2977	38
2978	38
2979	38
2980	37
2981	37
2982	36
2983	36
2984	36
2985	35
2986	35
2987	35
2988	35
2989	35
2990	35
2991	35
2992	35
2993	34
2994	34
2995	37
2996	36
2997	36
2998	36
2999	37
