282	9
283	9
284	9
285	9
286	9
287	9
288	9
289	9
290	9
291	9
292	10
293	10
294	10
295	10
296	10
297	10
298	10
299	10
300	11
301	11
302	10
303	10
304	10
305	10
306	10
307	10
308	10
309	10
310	10
311	9
312	9
313	9
314	9
315	9
316	9
317	9
318	10
319	11
320	11
321	11
322	12
323	12
324	12
325	12
326	12
327	12
328	12
329	12
330	12
331	12
332	12
333	12
334	12
335	12
336	12
337	12
338	12
339	12
340	12
341	12
342	12
343	12
344	12
345	12
346	12
347	12
348	13
349	13
350	13
351	13
352	13
353	13
354	13
355	13
356	13
357	13
358	13
359	13
360	12
361	12
362	13
363	13
364	14
365	14
366	14
367	14
368	14
369	15
370	15
371	15
372	15
373	15
374	15
375	16
376	16
377	17
378	17
379	17
380	17
381	17
382	17
383	17
384	17
385	17
386	17
387	16
388	16
389	16
390	17
391	17
392	17
393	17
394	16
395	17
396	17
397	17
398	17
399	17
400	17
401	17
402	17
403	17
404	17
405	17
406	17
407	17
408	17
409	18
410	17
411	17
412	16
413	16
414	16
415	16
416	17
417	17
418	17
419	17
420	17
421	17
422	17
423	17
424	17
425	17
426	17
427	18
428	18
429	17
430	17
431	17
432	17
433	17
434	17
435	17
436	18
437	19
438	19
439	19
440	19
441	19
442	18
443	18
444	18
445	18
446	18
447	18
448	20
449	20
450	20
451	20
452	20
453	20
454	20
455	19
456	19
457	19
458	19
459	19
460	20
461	20
462	20
463	20
464	20
465	20
466	20
467	19
468	19
469	19
470	19
471	19
472	20
473	20
474	20
475	20
476	20
477	21
478	21
479	22
480	22
481	22
482	22
483	22
484	22
485	22
486	22
487	23
488	23
489	23
490	23
491	23
492	23
493	23
494	23
495	23
496	23
497	23
498	23
499	23
500	23
501	23
502	23
503	24
504	24
505	24
506	24
507	25
508	25
509	25
510	25
511	24
512	24
513	24
514	24
515	24
516	24
517	24
518	24
519	24
520	24
521	24
522	24
523	24
524	24
525	24
526	24
527	24
528	24
529	24
530	24
531	25
532	25
533	25
534	24
535	24
536	24
537	25
538	25
539	25
540	25
541	25
542	24
543	24
544	25
545	25
546	25
547	25
548	25
549	25
550	25
551	25
552	25
553	25
554	26
555	26
556	26
557	26
558	26
559	26
560	26
561	26
562	26
563	26
564	26
565	26
566	26
567	27
568	28
569	27
570	26
571	25
572	25
573	26
574	26
575	26
576	26
577	25
578	25
579	25
580	25
581	25
582	25
583	24
584	24
585	23
586	23
587	21
588	21
589	21
590	21
591	20
592	19
593	18
594	18
595	18
596	18
597	18
598	18
599	19
600	19
601	19
602	19
603	20
604	19
605	19
606	19
607	18
608	18
609	18
610	18
611	18
612	18
613	18
614	18
615	18
616	18
617	18
618	18
619	18
620	18
621	18
622	18
623	18
624	18
625	19
626	19
627	19
628	19
629	20
630	20
631	20
632	20
633	21
634	21
635	21
636	20
637	20
638	20
639	20
640	20
641	20
642	20
643	20
644	20
645	20
646	20
647	21
648	21
649	21
650	20
651	20
652	19
653	19
654	19
655	19
656	20
657	20
658	20
659	20
660	20
661	20
662	20
663	21
664	21
665	21
666	22
667	22
668	22
669	22
670	22
671	22
672	22
673	22
674	21
675	22
676	22
677	22
678	22
679	21
680	20
681	20
682	19
683	18
684	18
685	19
686	19
687	18
688	18
689	19
690	19
691	19
692	20
693	21
694	21
695	21
696	21
697	22
698	22
699	22
700	22
701	22
702	22
703	22
704	22
705	22
706	22
707	22
708	22
709	22
710	21
711	21
712	21
713	21
714	21
715	21
716	22
717	22
718	22
719	21
720	21
721	21
722	21
723	21
724	22
725	22
726	21
727	22
728	22
729	22
730	22
731	22
732	22
733	22
734	22
735	22
736	22
737	22
738	22
739	23
740	23
741	23
742	24
743	24
744	25
745	25
746	24
747	24
748	24
749	24
750	24
751	24
752	24
753	23
754	23
755	23
756	23
757	24
758	24
759	24
760	24
761	24
762	24
763	23
764	23
765	23
766	23
767	23
768	23
769	23
770	23
771	23
772	24
773	24
774	24
775	24
776	24
777	24
778	23
779	23
780	23
781	23
782	23
783	24
784	24
785	24
786	24
787	24
788	24
789	23
790	24
791	24
792	24
793	24
794	24
795	24
796	24
797	24
798	24
799	24
800	26
801	26
802	25
803	25
804	25
805	25
806	25
807	26
808	26
809	29
810	30
811	30
812	30
813	30
814	30
815	30
816	30
817	30
818	30
819	29
820	29
821	29
822	29
823	29
824	29
825	29
826	29
827	29
828	29
829	29
830	29
831	29
832	29
833	29
834	29
835	29
836	29
837	29
838	29
839	29
840	29
841	29
842	29
843	30
844	30
845	30
846	30
847	30
848	29
849	29
850	28
851	27
852	27
853	26
854	26
855	26
856	26
857	26
858	26
859	26
860	26
861	26
862	26
863	25
864	24
865	24
866	24
867	24
868	24
869	24
870	24
871	24
872	24
873	24
874	24
875	24
876	24
877	24
878	24
879	23
880	23
881	23
882	23
883	22
884	22
885	20
886	20
887	19
888	19
889	18
890	19
891	19
892	19
893	19
894	19
895	19
896	19
897	19
898	20
899	20
900	20
901	20
902	20
903	20
904	20
905	20
906	20
907	20
908	20
909	20
910	20
911	20
912	20
913	20
914	20
915	20
916	20
917	20
918	20
919	20
920	20
921	20
922	19
923	19
924	18
925	18
926	18
927	18
928	18
929	19
930	19
931	19
932	18
933	18
934	18
935	18
936	17
937	17
938	17
939	17
940	17
941	17
942	17
943	17
944	18
945	19
946	19
947	19
948	21
949	21
950	21
951	21
952	21
953	22
954	22
955	22
956	21
957	21
958	21
959	20
960	20
961	19
962	20
963	20
964	20
965	20
966	20
967	20
968	21
969	21
970	21
971	20
972	20
973	20
974	20
975	21
976	20
977	19
978	19
979	20
980	20
981	20
982	20
983	21
984	21
985	22
986	23
987	23
988	24
989	24
990	24
991	24
992	24
993	24
994	24
995	24
996	24
997	24
998	24
999	24
1000	24
1001	24
1002	25
1003	25
1004	25
1005	25
1006	25
1007	25
1008	25
1009	25
1010	25
1011	25
1012	24
1013	23
1014	23
1015	23
1016	23
1017	23
1018	23
1019	23
1020	23
1021	23
1022	23
1023	24
1024	24
1025	25
1026	27
1027	27
1028	27
1029	26
1030	25
1031	25
1032	25
1033	26
1034	26
1035	26
1036	26
1037	25
1038	25
1039	25
1040	26
1041	26
1042	25
1043	26
1044	26
1045	26
1046	26
1047	25
1048	26
1049	26
1050	26
1051	27
1052	27
1053	28
1054	28
1055	28
1056	28
1057	28
1058	28
1059	28
1060	28
1061	28
1062	28
1063	28
1064	28
1065	27
1066	28
1067	27
1068	27
1069	27
1070	26
1071	26
1072	26
1073	26
1074	26
1075	27
1076	26
1077	26
1078	26
1079	25
1080	25
1081	24
1082	23
1083	24
1084	25
1085	25
1086	25
1087	25
1088	25
1089	25
1090	25
1091	26
1092	26
1093	26
1094	26
1095	26
1096	26
1097	26
1098	26
1099	25
1100	25
1101	25
1102	24
1103	24
1104	24
1105	24
1106	24
1107	24
1108	24
1109	24
1110	24
1111	24
1112	24
1113	23
1114	24
1115	24
1116	24
1117	24
1118	24
1119	25
1120	25
1121	25
1122	25
1123	25
1124	25
1125	25
1126	25
1127	25
1128	25
1129	25
1130	24
1131	25
1132	25
1133	24
1134	24
1135	24
1136	24
1137	24
1138	24
1139	25
1140	25
1141	25
1142	25
1143	26
1144	26
1145	27
1146	27
1147	27
1148	27
1149	26
1150	26
1151	26
1152	26
1153	26
1154	26
1155	26
1156	26
1157	27
1158	27
1159	27
1160	27
1161	27
1162	27
1163	27
1164	26
1165	26
1166	25
1167	25
1168	23
1169	23
1170	22
1171	22
1172	23
1173	22
1174	22
1175	22
1176	23
1177	23
1178	23
1179	23
1180	23
1181	23
1182	23
1183	23
1184	23
1185	23
1186	23
1187	23
1188	23
1189	23
1190	23
1191	23
1192	23
1193	23
1194	23
1195	23
1196	23
1197	23
1198	22
1199	21
1200	21
1201	21
1202	21
1203	21
1204	20
1205	20
1206	20
1207	21
1208	21
1209	22
1210	22
1211	22
1212	22
1213	21
1214	21
1215	22
1216	22
1217	22
1218	22
1219	21
1220	21
1221	22
1222	22
1223	22
1224	22
1225	22
1226	22
1227	22
1228	22
1229	22
1230	22
1231	22
1232	23
1233	23
1234	23
1235	23
1236	23
1237	23
1238	23
1239	23
1240	23
1241	23
1242	23
1243	24
1244	24
1245	24
1246	24
1247	24
1248	24
1249	24
1250	24
1251	24
1252	24
1253	24
1254	24
1255	24
1256	24
1257	24
1258	24
1259	24
1260	24
1261	25
1262	25
1263	25
1264	25
1265	25
1266	26
1267	26
1268	26
1269	26
1270	26
1271	25
1272	25
1273	25
1274	25
1275	25
1276	25
1277	25
1278	26
1279	26
1280	26
1281	26
1282	27
1283	27
1284	27
1285	27
1286	26
1287	26
1288	27
1289	27
1290	27
1291	27
1292	27
1293	26
1294	26
1295	25
1296	26
1297	25
1298	25
1299	25
1300	25
1301	25
1302	25
1303	25
1304	24
1305	23
1306	22
1307	20
1308	19
1309	20
1310	20
1311	21
1312	21
1313	20
1314	20
1315	20
1316	20
1317	20
1318	21
1319	22
1320	22
1321	22
1322	22
1323	23
1324	24
1325	25
1326	25
1327	25
1328	26
1329	26
1330	26
1331	26
1332	26
1333	26
1334	26
1335	26
1336	26
1337	26
1338	26
1339	27
1340	27
1341	27
1342	27
1343	27
1344	27
1345	27
1346	27
1347	27
1348	27
1349	27
1350	27
1351	27
1352	28
1353	28
1354	29
1355	29
1356	29
1357	29
1358	29
1359	28
1360	28
1361	28
1362	28
1363	28
1364	28
1365	28
1366	28
1367	29
1368	30
1369	30
1370	30
1371	31
1372	32
1373	32
1374	32
1375	33
1376	32
1377	31
1378	31
1379	31
1380	31
1381	32
1382	32
1383	33
1384	33
1385	33
1386	33
1387	33
1388	33
1389	33
1390	32
1391	31
1392	31
1393	30
1394	30
1395	30
1396	30
1397	30
1398	30
1399	30
1400	31
1401	31
1402	31
1403	32
1404	32
1405	33
1406	34
1407	34
1408	33
1409	34
1410	34
1411	34
1412	34
1413	34
1414	35
1415	34
1416	34
1417	34
1418	33
1419	33
1420	33
1421	33
1422	34
1423	34
1424	33
1425	31
1426	30
1427	29
1428	28
1429	28
1430	29
1431	29
1432	29
1433	29
1434	29
1435	29
1436	30
1437	30
1438	31
1439	31
1440	31
1441	30
1442	30
1443	30
1444	28
1445	28
1446	27
1447	27
1448	27
1449	27
1450	27
1451	27
1452	27
1453	27
1454	27
1455	27
1456	27
1457	27
1458	28
1459	29
1460	29
1461	29
1462	29
1463	29
1464	30
1465	30
1466	30
1467	30
1468	30
1469	30
1470	30
1471	29
1472	28
1473	28
1474	28
1475	28
1476	28
1477	28
1478	28
1479	28
1480	26
1481	25
1482	24
1483	22
1484	21
1485	21
1486	21
1487	21
1488	20
1489	20
1490	20
1491	19
1492	19
1493	18
1494	19
1495	19
1496	19
1497	19
1498	19
1499	19
1500	19
1501	19
1502	19
1503	20
1504	20
1505	20
1506	20
1507	20
1508	19
1509	20
1510	20
1511	20
1512	20
1513	20
1514	19
1515	20
1516	19
1517	19
1518	19
1519	19
1520	19
1521	19
1522	19
1523	19
1524	19
1525	19
1526	20
1527	20
1528	20
1529	20
1530	20
1531	20
1532	20
1533	20
1534	20
1535	20
1536	20
1537	19
1538	19
1539	18
1540	18
1541	18
1542	19
1543	19
1544	19
1545	19
1546	19
1547	19
1548	19
1549	19
1550	19
1551	19
1552	19
1553	19
1554	19
1555	19
1556	19
1557	19
1558	19
1559	19
1560	19
1561	19
1562	19
1563	19
1564	20
1565	19
1566	19
1567	18
1568	18
1569	19
1570	19
1571	20
1572	21
1573	23
1574	23
1575	23
1576	23
1577	24
1578	24
1579	24
1580	25
1581	25
1582	25
1583	25
1584	25
1585	25
1586	25
1587	25
1588	24
1589	24
1590	24
1591	24
1592	23
1593	23
1594	22
1595	22
1596	21
1597	21
1598	22
1599	22
1600	22
1601	22
1602	22
1603	22
1604	22
1605	22
1606	22
1607	22
1608	22
1609	22
1610	22
1611	22
1612	22
1613	22
1614	23
1615	23
1616	23
1617	23
1618	23
1619	23
1620	22
1621	22
1622	22
1623	22
1624	22
1625	23
1626	23
1627	23
1628	23
1629	23
1630	22
1631	22
1632	22
1633	22
1634	22
1635	22
1636	22
1637	23
1638	21
1639	22
1640	22
1641	22
1642	22
1643	23
1644	23
1645	23
1646	23
1647	25
1648	25
1649	25
1650	25
1651	25
1652	26
1653	26
1654	26
1655	26
1656	26
1657	26
1658	26
1659	26
1660	26
1661	26
1662	26
1663	26
1664	26
1665	26
1666	26
1667	26
1668	26
1669	26
1670	26
1671	26
1672	26
1673	26
1674	26
1675	26
1676	27
1677	28
1678	28
1679	28
1680	28
1681	29
1682	29
1683	30
1684	30
1685	30
1686	29
1687	29
1688	29
1689	28
1690	28
1691	28
1692	28
1693	28
1694	28
1695	28
1696	28
1697	28
1698	28
1699	28
1700	28
1701	28
1702	27
1703	27
1704	27
1705	27
1706	27
1707	26
1708	26
1709	26
1710	26
1711	26
1712	26
1713	26
1714	26
1715	25
1716	25
1717	25
1718	25
1719	25
1720	25
1721	25
1722	25
1723	25
1724	25
1725	25
1726	24
1727	24
1728	24
1729	23
1730	23
1731	23
1732	22
1733	22
1734	22
1735	22
1736	22
1737	22
1738	22
1739	22
1740	22
1741	22
1742	22
1743	22
1744	22
1745	22
1746	22
1747	22
1748	22
1749	23
1750	23
1751	23
1752	23
1753	23
1754	23
1755	23
1756	24
1757	24
1758	23
1759	22
1760	22
1761	22
1762	23
1763	23
1764	23
1765	23
1766	23
1767	23
1768	23
1769	23
1770	22
1771	22
1772	22
1773	23
1774	23
1775	23
1776	23
1777	23
1778	24
1779	24
1780	24
1781	24
1782	25
1783	24
1784	24
1785	23
1786	22
1787	22
1788	23
1789	23
1790	23
1791	23
1792	23
1793	23
1794	23
1795	23
1796	23
1797	24
1798	24
1799	26
1800	25
1801	24
1802	24
1803	24
1804	24
1805	23
1806	23
1807	23
1808	23
1809	23
1810	24
1811	24
1812	25
1813	25
1814	24
1815	24
1816	24
1817	24
1818	24
1819	24
1820	24
1821	24
1822	25
1823	25
1824	25
1825	25
1826	25
1827	25
1828	26
1829	27
1830	27
1831	27
1832	27
1833	27
1834	27
1835	27
1836	27
1837	27
1838	27
1839	27
1840	25
1841	25
1842	26
1843	26
1844	26
1845	24
1846	25
1847	25
1848	25
1849	25
1850	24
1851	24
1852	26
1853	26
1854	27
1855	27
1856	27
1857	27
1858	27
1859	26
1860	26
1861	26
1862	27
1863	27
1864	27
1865	28
1866	28
1867	28
1868	28
1869	27
1870	27
1871	28
1872	28
1873	28
1874	28
1875	29
1876	29
1877	31
1878	31
1879	31
1880	31
1881	31
1882	30
1883	30
1884	31
1885	31
1886	31
1887	32
1888	32
1889	32
1890	32
1891	32
1892	32
1893	32
1894	32
1895	33
1896	33
1897	34
1898	35
1899	35
1900	35
1901	34
1902	35
1903	34
1904	34
1905	35
1906	35
1907	34
1908	34
1909	34
1910	34
1911	33
1912	33
1913	33
1914	33
1915	33
1916	33
1917	34
1918	34
1919	34
1920	35
1921	35
1922	35
1923	35
1924	35
1925	35
1926	35
1927	34
1928	34
1929	33
1930	33
1931	30
1932	30
1933	28
1934	29
1935	29
1936	30
1937	30
1938	30
1939	32
1940	32
1941	32
1942	33
1943	35
1944	35
1945	36
1946	36
1947	37
1948	35
1949	35
1950	35
1951	36
1952	36
1953	35
1954	37
1955	37
1956	36
1957	36
1958	36
1959	35
1960	36
1961	36
1962	37
1963	37
1964	37
1965	37
1966	37
1967	38
1968	38
1969	36
1970	36
1971	35
1972	35
1973	35
1974	35
1975	35
1976	37
1977	37
1978	37
1979	37
1980	36
1981	37
1982	36
1983	36
1984	36
1985	36
1986	36
1987	36
1988	37
1989	37
1990	37
1991	36
1992	35
1993	35
1994	36
1995	36
1996	36
1997	36
1998	36
1999	36
2000	36
2001	36
2002	36
2003	36
2004	35
2005	35
2006	33
2007	34
2008	34
2009	34
2010	34
2011	34
2012	34
2013	34
2014	34
2015	34
2016	34
2017	34
2018	34
2019	34
2020	34
2021	34
2022	34
2023	34
2024	34
2025	34
2026	34
2027	34
2028	34
2029	34
2030	33
2031	33
2032	32
2033	32
2034	31
2035	31
2036	31
2037	31
2038	33
2039	32
2040	31
2041	32
2042	32
2043	32
2044	32
2045	32
2046	32
2047	32
2048	32
2049	32
2050	32
2051	32
2052	32
2053	32
2054	32
2055	32
2056	32
2057	32
2058	30
2059	31
2060	31
2061	32
2062	31
2063	31
2064	31
2065	31
2066	31
2067	32
2068	32
2069	32
2070	32
2071	32
2072	32
2073	32
2074	32
2075	33
2076	30
2077	30
2078	29
2079	29
2080	29
2081	29
2082	30
2083	30
2084	30
2085	31
2086	32
2087	33
2088	34
2089	34
2090	34
2091	34
2092	34
2093	34
2094	34
2095	34
2096	34
2097	34
2098	34
2099	35
2100	35
2101	35
2102	35
2103	35
2104	34
2105	34
2106	34
2107	34
2108	34
2109	34
2110	34
2111	34
2112	34
2113	34
2114	34
2115	34
2116	35
2117	34
2118	34
2119	34
2120	35
2121	35
2122	35
2123	34
2124	34
2125	35
2126	34
2127	34
2128	34
2129	34
2130	34
2131	34
2132	35
2133	35
2134	35
2135	34
2136	34
2137	34
2138	33
2139	33
2140	33
2141	33
2142	33
2143	34
2144	34
2145	34
2146	34
2147	34
2148	33
2149	33
2150	34
2151	35
2152	35
2153	36
2154	36
2155	36
2156	36
2157	36
2158	36
2159	36
2160	37
2161	37
2162	37
2163	37
2164	37
2165	37
2166	38
2167	39
2168	39
2169	40
2170	40
2171	40
2172	40
2173	40
2174	41
2175	40
2176	40
2177	40
2178	40
2179	39
2180	39
2181	39
2182	39
2183	39
2184	38
2185	38
2186	39
2187	39
2188	39
2189	39
2190	39
2191	39
2192	38
2193	39
2194	38
2195	38
2196	38
2197	38
2198	37
2199	36
2200	36
2201	35
2202	35
2203	35
2204	34
2205	35
2206	36
2207	36
2208	36
2209	36
2210	36
2211	35
2212	35
2213	36
2214	36
2215	38
2216	38
2217	38
2218	38
2219	38
2220	37
2221	37
2222	35
2223	35
2224	35
2225	34
2226	34
2227	34
2228	34
2229	34
2230	36
2231	36
2232	36
2233	37
2234	37
2235	37
2236	39
2237	39
2238	39
2239	39
2240	38
2241	38
2242	38
2243	38
2244	38
2245	38
2246	38
2247	38
2248	39
2249	41
2250	40
2251	41
2252	40
2253	40
2254	40
2255	40
2256	40
2257	39
2258	39
2259	40
2260	40
2261	40
2262	40
2263	40
2264	40
2265	40
2266	40
2267	40
2268	40
2269	41
2270	41
2271	41
2272	39
2273	39
2274	39
2275	39
2276	39
2277	39
2278	39
2279	39
2280	39
2281	39
2282	40
2283	39
2284	40
2285	39
2286	37
2287	37
2288	36
2289	35
2290	35
2291	36
2292	35
2293	36
2294	36
2295	36
2296	36
2297	36
2298	36
2299	36
2300	36
2301	36
2302	36
2303	36
2304	36
2305	36
2306	36
2307	36
2308	36
2309	37
2310	37
2311	37
2312	37
2313	37
2314	38
2315	38
2316	39
2317	38
2318	38
2319	37
2320	38
2321	38
2322	38
2323	38
2324	36
2325	37
2326	37
2327	37
2328	38
2329	39
2330	39
2331	39
2332	39
2333	39
2334	39
2335	39
2336	39
2337	39
2338	39
2339	37
2340	37
2341	37
2342	37
2343	37
2344	38
2345	37
2346	37
2347	37
2348	37
2349	36
2350	36
2351	36
2352	36
2353	35
2354	34
2355	35
2356	35
2357	36
2358	37
2359	37
2360	37
2361	36
2362	36
2363	36
2364	36
2365	36
2366	36
2367	36
2368	36
2369	36
2370	36
2371	37
2372	38
2373	38
2374	39
2375	39
2376	39
2377	38
2378	38
2379	39
2380	39
2381	39
2382	39
2383	39
2384	39
2385	38
2386	38
2387	39
2388	38
2389	38
2390	37
2391	36
2392	35
2393	35
2394	35
2395	35
2396	35
2397	35
2398	34
2399	34
2400	34
2401	34
2402	35
2403	35
2404	35
2405	35
2406	35
2407	35
2408	35
2409	35
2410	36
2411	36
2412	35
2413	35
2414	36
2415	35
2416	35
2417	35
2418	35
2419	35
2420	35
2421	36
2422	38
2423	38
2424	38
2425	38
2426	38
2427	39
2428	39
2429	39
2430	40
2431	40
2432	41
2433	42
2434	43
2435	43
2436	43
2437	43
2438	43
2439	43
2440	44
2441	44
2442	43
2443	43
2444	44
2445	44
2446	44
2447	44
2448	44
2449	45
2450	45
2451	45
2452	45
2453	45
2454	45
2455	45
2456	45
2457	45
2458	45
2459	44
2460	43
2461	43
2462	43
2463	43
2464	43
2465	43
2466	44
2467	44
2468	44
2469	43
2470	43
2471	43
2472	43
2473	43
2474	43
2475	43
2476	43
2477	42
2478	41
2479	42
2480	42
2481	42
2482	42
2483	41
2484	40
2485	40
2486	40
2487	40
2488	43
2489	43
2490	44
2491	44
2492	44
2493	45
2494	45
2495	44
2496	45
2497	45
2498	45
2499	45
2500	45
2501	45
2502	45
2503	45
2504	46
2505	46
2506	46
2507	46
2508	46
2509	46
2510	47
2511	47
2512	47
2513	48
2514	48
2515	47
2516	48
2517	48
2518	48
2519	48
2520	48
2521	48
2522	47
2523	47
2524	47
2525	47
2526	46
2527	46
2528	46
2529	45
2530	46
2531	45
2532	45
2533	44
2534	43
2535	43
2536	43
2537	43
2538	42
2539	43
2540	43
2541	43
2542	43
2543	43
2544	43
2545	42
2546	42
2547	42
2548	44
2549	45
2550	45
2551	45
2552	46
2553	46
2554	46
2555	46
2556	47
2557	47
2558	47
2559	47
2560	48
2561	48
2562	48
2563	47
2564	47
2565	46
2566	44
2567	44
2568	43
2569	41
2570	42
2571	41
2572	42
2573	42
2574	42
2575	42
2576	42
2577	42
2578	42
2579	42
2580	42
2581	42
2582	42
2583	42
2584	41
2585	41
2586	41
2587	41
2588	41
2589	41
2590	42
2591	42
2592	43
2593	43
2594	43
2595	43
2596	43
2597	43
2598	42
2599	42
2600	42
2601	42
2602	42
2603	42
2604	42
2605	41
2606	41
2607	41
2608	40
2609	40
2610	40
2611	40
2612	41
2613	40
2614	40
2615	40
2616	41
2617	40
2618	39
2619	40
2620	40
2621	40
2622	40
2623	40
2624	40
2625	40
2626	40
2627	41
2628	41
2629	42
2630	43
2631	43
2632	44
2633	44
2634	43
2635	43
2636	44
2637	45
2638	45
2639	47
2640	47
2641	47
2642	47
2643	47
2644	48
2645	48
2646	48
2647	48
2648	52
2649	52
2650	52
2651	51
2652	51
2653	51
2654	51
2655	52
2656	52
2657	53
2658	53
2659	53
2660	53
2661	53
2662	53
2663	53
2664	53
2665	53
2666	53
2667	53
2668	52
2669	52
2670	52
2671	51
2672	51
2673	51
2674	51
2675	51
2676	51
2677	51
2678	53
2679	53
2680	53
2681	53
2682	52
2683	52
2684	52
2685	53
2686	53
2687	53
2688	53
2689	53
2690	53
2691	54
2692	54
2693	54
2694	54
2695	54
2696	54
2697	55
2698	54
2699	54
2700	54
2701	54
2702	54
2703	53
2704	53
2705	53
2706	52
2707	52
2708	51
2709	51
2710	51
2711	50
2712	49
2713	45
2714	46
2715	46
2716	45
2717	45
2718	45
2719	45
2720	44
2721	44
2722	44
2723	44
2724	44
2725	44
2726	44
2727	45
2728	45
2729	46
2730	46
2731	46
2732	46
2733	47
2734	47
2735	46
2736	46
2737	46
2738	45
2739	44
2740	44
2741	44
2742	44
2743	43
2744	43
2745	43
2746	43
2747	43
2748	43
2749	43
2750	43
2751	43
2752	44
2753	44
2754	45
2755	45
2756	45
2757	45
2758	45
2759	45
2760	44
2761	44
2762	43
2763	42
2764	42
2765	42
2766	41
2767	41
2768	42
2769	42
2770	43
2771	42
2772	42
2773	42
2774	43
2775	42
2776	41
2777	41
2778	41
2779	39
2780	39
2781	39
2782	39
2783	40
2784	40
2785	40
2786	39
2787	40
2788	39
2789	38
2790	38
2791	38
2792	38
2793	38
2794	38
2795	38
2796	38
2797	38
2798	38
2799	38
2800	38
2801	38
2802	38
2803	39
2804	39
2805	39
2806	40
2807	41
2808	41
2809	40
2810	40
2811	39
2812	38
2813	37
2814	36
2815	35
2816	36
2817	35
2818	34
2819	35
2820	35
2821	36
2822	36
2823	36
2824	36
2825	36
2826	36
2827	36
2828	37
2829	37
2830	38
2831	38
2832	38
2833	38
2834	38
2835	39
2836	39
2837	39
2838	39
2839	39
2840	39
2841	39
2842	40
2843	40
2844	40
2845	39
2846	40
2847	40
2848	39
2849	41
2850	41
2851	41
2852	41
2853	40
2854	40
2855	40
2856	39
2857	39
2858	39
2859	39
2860	38
2861	38
2862	36
2863	37
2864	37
2865	37
2866	37
2867	39
2868	39
2869	40
2870	39
2871	39
2872	39
2873	38
2874	38
2875	38
2876	38
2877	38
2878	37
2879	36
2880	36
2881	35
2882	35
2883	35
2884	35
2885	36
2886	35
2887	37
2888	37
2889	37
2890	37
2891	37
2892	37
2893	37
2894	36
2895	36
2896	36
2897	36
2898	36
2899	36
2900	35
2901	35
2902	36
2903	36
2904	35
2905	36
2906	36
2907	36
2908	35
2909	35
2910	35
2911	34
2912	34
2913	34
2914	32
2915	31
2916	30
2917	29
2918	30
2919	30
2920	30
2921	30
2922	31
2923	31
2924	31
2925	31
2926	31
2927	31
2928	30
2929	30
2930	30
2931	30
2932	31
2933	32
2934	32
2935	32
2936	32
2937	32
2938	32
2939	32
2940	32
2941	32
2942	32
2943	32
2944	32
2945	33
2946	34
2947	34
2948	34
2949	34
2950	34
2951	34
2952	34
2953	34
2954	34
2955	34
2956	34
2957	34
2958	34
2959	34
2960	34
2961	34
2962	34
2963	35
2964	35
2965	35
2966	34
2967	34
2968	34
2969	34
2970	34
2971	34
2972	34
2973	34
2974	34
2975	35
2976	35
2977	34
2978	34
2979	34
2980	34
2981	34
2982	34
2983	34
2984	34
2985	34
2986	34
2987	34
2988	34
2989	33
2990	33
2991	33
2992	33
2993	32
2994	32
2995	31
2996	31
2997	30
2998	30
2999	32
